timestamp,temperature_temperature,humidity_humidity,pressure_pressure,accelerometer_Ax,accelerometer_Ay,accelerometer_Az,gyroscope_x,gyroscope_y,gyroscope_z,led_R,led_G,led_B,quaternion_x,quaternion_y,quaternion_z,quaternion_w,bsec_bsec,co2_co2,gas_gas
2025-11-06T23:33:42.628Z,31.329999923706055,28,991.3643798828125,862,2407,2689,-768,-2143,-2884,,,,0.5753158926963806,0.01409908477216959,0.43670541048049927,0.6913434267044067,25,500,41290
2025-11-06T23:33:41.628Z,31.34000015258789,28,991.3487548828125,6376,2187,2194,352,-346,-2000,,,,0.5571885108947754,-0.006530744954943657,0.5985702276229858,0.5754379630088806,25,500,41213
2025-11-06T23:33:40.628Z,31.389999389648438,28,991.3253784179688,-1375,3363,1425,-281,-362,582,,,,0.6051620244979858,0.0928952693939209,0.4542224705219269,0.6470320224761963,25,500,41522
2025-11-06T23:33:39.628Z,31.3799991607666,28,991.3253784179688,7270,1757,-443,-721,987,3432,,,,0.6362288594245911,0.050353873521089554,0.5310655236244202,0.5572495460510254,25,500,41561
2025-11-06T23:33:38.628Z,31.3799991607666,28,991.3253784179688,-666,3508,1185,406,-111,303,,,,0.6210921406745911,0.11004610359668732,0.4773547351360321,0.6116927862167358,25,500,41290
2025-11-06T23:33:37.628Z,31.389999389648438,28,991.3643798828125,-40,3074,1583,-122,-218,-705,,,,0.6159652471542358,0.10931368172168732,0.4921862483024597,0.6051620244979858,25,500,41915
2025-11-06T23:33:36.628Z,31.40999984741211,28,991.3253784179688,9646,2100,950,-150,1089,1150,,,,0.6359236836433411,0.04052723944187164,0.5554795265197754,0.5341783165931702,25,500,42115
2025-11-06T23:33:35.628Z,31.40999984741211,28,991.3253784179688,-1123,3451,777,494,-142,635,,,,0.6286605000495911,0.10369846224784851,0.4736315906047821,0.6079696416854858,25,500,41915
2025-11-06T23:33:34.628Z,31.40999984741211,28,991.3487548828125,3646,2933,-64,-33,10,-1788,,,,0.6363509297370911,0.05957015976309776,0.5385728478431702,0.5489487648010254,25,500,41522
2025-11-06T23:33:33.628Z,31.44999885559082,28,991.3643798828125,-708,3430,94,381,-166,1098,,,,0.6395857334136963,0.0955197736620903,0.4732043445110321,0.5981429815292358,25,500,41955
2025-11-06T23:33:32.628Z,31.44999885559082,27,991.3253784179688,259,3019,1483,-153,-158,-1080,,,,0.6271346211433411,0.0942380428314209,0.4927965998649597,0.5957015752792358,25,500,42075
2025-11-06T23:33:31.628Z,31.44999885559082,27,991.3253784179688,2354,2995,383,-296,254,-1520,,,,0.6364730000495911,0.07336407154798508,0.5207506418228149,0.5640854835510254,25,500,41876
2025-11-06T23:33:30.628Z,31.44999885559082,27,991.3253784179688,-181,3305,344,224,-71,1092,,,,0.6405622959136963,0.08758522570133209,0.4780871570110321,0.5944198369979858,25,500,41561
2025-11-06T23:33:29.628Z,31.44999885559082,27,991.3253784179688,9349,2642,742,-216,778,556,,,,0.6489241123199463,0.03491201996803284,0.5231310129165649,0.5512681007385254,25,500,41796
2025-11-06T23:33:28.628Z,31.439998626708984,27,991.3253784179688,3518,2648,410,123,-75,1887,,,,0.6485579013824463,0.06616193801164627,0.4822375476360321,0.5851425528526306,25,500,41955
2025-11-06T23:33:27.628Z,31.420000076293945,27,991.3253784179688,-683,3263,982,254,-279,790,,,,0.6390975117683411,0.0938107967376709,0.4541004002094269,0.6135238409042358,25,500,41757
2025-11-06T23:33:26.628Z,31.399999618530273,27,991.3097534179688,438,3237,380,-347,254,-1552,,,,0.6441023349761963,0.08770729601383209,0.4784533679485321,0.5902084708213806,25,500,41561
2025-11-06T23:33:25.628Z,31.399999618530273,27,991.3097534179688,6162,2922,1165,450,-257,-1746,,,,0.6439192295074463,0.04876696318387985,0.5236192345619202,0.5556015968322754,25,500,41796
2025-11-06T23:33:24.628Z,31.40999984741211,27,991.3253784179688,-911,3234,1622,232,-121,264,,,,0.6370833516120911,0.0994260162115097,0.42303359508514404,0.6365340352058411,25,500,41718
2025-11-06T23:33:23.628Z,31.439998626708984,27,991.3097534179688,1193,3281,532,-507,209,-1723,,,,0.6502668857574463,0.07904032617807388,0.4522083103656769,0.6052230596542358,25,500,41915
2025-11-06T23:33:22.628Z,31.420000076293945,27,991.3253784179688,-1336,3594,1345,-175,-236,-207,,,,0.6469709873199463,0.11279267817735672,0.3905629515647888,0.6450788974761963,25,500,41718
2025-11-06T23:33:21.628Z,31.42999839782715,27,991.3253784179688,1540,2240,3748,328,131,-260,,,,0.5872177481651306,-0.01861567422747612,0.41564834117889404,0.6942731142044067,25,500,41836
2025-11-06T23:33:20.628Z,31.479999542236328,27,991.3487548828125,2134,3419,-907,-2086,-1361,423,,,,0.6664411425590515,0.07250957936048508,0.43261608481407166,0.6027816534042358,25,500,41836
2025-11-06T23:33:19.628Z,31.459999084472656,27,991.3253784179688,1002,4493,-4142,408,-71,-982,,,,0.6910992860794067,0.11859100311994553,0.4522693455219269,0.5510849952697754,25,500,41718
2025-11-06T23:33:18.628Z,31.469999313354492,27,991.3253784179688,3135,1169,2597,2668,1015,-422,,,,0.5546860694885254,-0.0926511287689209,0.4873644709587097,0.6679059863090515,25,500,41796
2025-11-06T23:33:17.628Z,31.44999885559082,27,991.3253784179688,3026,1009,3455,2003,780,-530,,,,0.5302720665931702,-0.12927213311195374,0.4842516779899597,0.6837140917778015,25,500,41328
2025-11-06T23:33:16.628Z,31.489999771118164,27,991.286376953125,4834,963,2677,-1311,737,1143,,,,0.5266709923744202,-0.178283229470253,0.4758898913860321,0.6813337206840515,25,500,41290
2025-11-06T23:33:15.628Z,31.5,27,991.3253784179688,210,4322,-2929,-513,46,-266,,,,0.718992292881012,0.1911616176366806,0.3734121322631836,0.5540146827697754,25,500,41483
2025-11-06T23:33:14.628Z,31.529998779296875,27,991.3097534179688,988,4615,-4390,1249,804,-768,,,,0.721128523349762,0.16821245849132538,0.3778066635131836,0.5557236671447754,25,500,41328
2025-11-06T23:33:13.628Z,31.529998779296875,27,991.3097534179688,2229,3965,-3094,2367,1739,-473,,,,0.7063580751419067,0.12347380816936493,0.3761587142944336,0.5866684317588806,25,500,41136
2025-11-06T23:33:12.628Z,31.529998779296875,27,991.3487548828125,2623,2545,1698,2097,1557,-288,,,,0.6359847187995911,-0.034057531505823135,0.2929069697856903,0.713010847568512,25,500,40349
2025-11-06T23:33:11.628Z,31.56999969482422,27,991.3877563476562,2517,2683,513,-2269,-1163,1565,,,,0.6813337206840515,-0.01989741064608097,0.22741641104221344,0.6953717470169067,25,500,41328
2025-11-06T23:33:10.628Z,31.59000015258789,27,991.3643798828125,-629,3922,-2381,-1377,-1135,886,,,,0.7537822723388672,0.11199922114610672,0.1962275207042694,0.6170027852058411,25,500,41136
2025-11-06T23:33:09.628Z,31.619998931884766,27,991.3643798828125,-377,4313,-4337,2682,582,-1426,,,,0.7425518035888672,0.0888669565320015,0.22021427750587463,0.6262190937995911,25,500,41022
2025-11-06T23:33:08.628Z,31.65999984741211,27,991.3643798828125,1071,2397,-1595,4192,1618,-1937,,,,0.6517317295074463,-0.022705020383000374,0.24737484753131866,0.716550886631012,25,500,40833
2025-11-06T23:33:07.628Z,31.719999313354492,27,991.3487548828125,4964,524,3074,-2579,-276,1184,,,,0.4857775568962097,-0.2785637378692627,0.34081944823265076,0.7550640106201172,25,500,41098
2025-11-06T23:33:06.628Z,31.719999313354492,27,991.3253784179688,2299,2195,-1066,-3529,-1303,2313,,,,0.6569197177886963,-0.11022920906543732,0.2934562861919403,0.6856061816215515,25,500,40908
2025-11-06T23:33:05.628Z,31.69999885559082,27,991.3253784179688,80,3872,-2583,-1555,-633,854,,,,0.7528667449951172,0.03424063324928284,0.25561457872390747,0.6054061651229858,25,500,40533
2025-11-06T23:33:04.628Z,31.739999771118164,27,991.3877563476562,72,4377,-3454,-638,67,387,,,,0.7711161971092224,0.05456528812646866,0.24438413977622986,0.5853256583213806,25,500,41174
2025-11-06T23:33:03.628Z,31.75,27,991.3877563476562,-172,4536,-3984,774,575,3,,,,0.7727031111717224,0.04541004076600075,0.22772158682346344,0.5906357169151306,25,500,40946
2025-11-06T23:33:02.628Z,31.799999237060547,27,991.3643798828125,233,3908,-2221,2057,1153,-514,,,,0.7448101043701172,0.007873514667153358,0.21685735881328583,0.6309188008308411,25,500,41405
2025-11-06T23:33:01.628Z,31.869998931884766,27,991.3487548828125,1571,1849,-243,3691,744,-2848,,,,0.6334822773933411,-0.12158171832561493,0.25085383653640747,0.721738874912262,25,500,41367
