timestamp,temperature_temperature,humidity_humidity,pressure_pressure,accelerometer_Ax,accelerometer_Ay,accelerometer_Az,gyroscope_x,gyroscope_y,gyroscope_z,led_R,led_G,led_B,quaternion_x,quaternion_y,quaternion_z,quaternion_w,bsec_bsec,co2_co2,gas_gas
2026-02-16T16:58:27.325Z,0,0,0,3483,-2955,-4949,-1584,-662,3636,,,,-0.20080514252185822,-0.9727147817611694,-0.061462245881557465,0.0982663482427597,0,0,0
2026-02-16T16:58:27.315Z,0,0,0,3072,-3214,-4787,-1980,-492,4017,,,,0.04504382982850075,-0.9945653080940247,0.012268034741282463,0.0927121639251709,0,0,0
2026-02-16T16:58:27.305Z,0,0,0,2355,-3477,-4511,-1602,486,4088,,,,0.10034153610467911,-0.9909642338752747,0.024841245263814926,0.08483865112066269,0,0,0
2026-02-16T16:58:27.295Z,0,0,0,1176,-2992,-4052,-1323,478,3914,,,,0.2837517261505127,-0.9547705054283142,0.03747548907995224,0.08032205700874329,0,0,0
2026-02-16T16:58:27.285Z,0,0,0,1804,-429,-4779,-236,-149,3104,,,,0.24133238196372986,-0.9564184546470642,-0.05487046390771866,0.15478475391864777,0,0,0
2026-02-16T16:58:27.275Z,0,0,0,1811,-52,-3874,994,1332,-2722,,,,0.16247516870498657,-0.9749730825424194,-0.08160379528999329,0.12762418389320374,0,0,0
2026-02-16T16:58:27.265Z,0,0,0,2006,104,-3689,1055,1372,-2633,,,,0.07000714540481567,-0.9866918325424194,-0.10870333760976791,0.0983273833990097,0,0,0
2026-02-16T16:58:27.255Z,0,0,0,2657,1144,-2434,963,972,-2560,,,,-0.15307578444480896,-0.9646582007408142,-0.1857295036315918,0.10687228292226791,0,0,0
2026-02-16T16:58:27.245Z,0,0,0,3441,2098,-2199,860,-575,-2069,,,,-0.24133238196372986,-0.938352108001709,-0.2004999816417694,0.14483605325222015,0,0,0
2026-02-16T16:58:27.235Z,0,0,0,4097,1880,-2541,70,-506,-1160,,,,-0.24609312415122986,-0.932492733001709,-0.17462113499641418,0.1981196105480194,0,0,0
2026-02-16T16:58:27.225Z,0,0,0,2350,-1413,-4386,-1069,-702,657,,,,0.43218883872032166,-0.8807350397109985,-0.023376405239105225,0.1920161098241806,0,0,0
2026-02-16T16:58:27.215Z,0,0,0,1662,-1487,-4375,-1178,677,3518,,,,0.5444932579994202,-0.8298928737640381,-0.02740471437573433,0.11804168671369553,0,0,0
2026-02-16T16:58:27.205Z,0,0,0,-135,-1611,-3397,-1261,1900,3321,,,,0.6986066102981567,-0.710813581943512,-0.08074930310249329,0.004516589920967817,0,0,0
2026-02-16T16:58:27.195Z,0,0,0,-918,-1097,-3074,97,1402,3009,,,,-0.8048685193061829,0.5728134512901306,0.15093955397605896,0.03460684418678284,0,0,0
2026-02-16T16:58:27.185Z,0,0,0,-1130,-960,-3343,529,904,2628,,,,-0.8444802761077881,0.5023180246353149,0.179198756814003,0.04809558019042015,0,0,0
2026-02-16T16:58:27.175Z,0,0,0,-1129,-737,-3306,548,682,2458,,,,-0.8796364068984985,0.42590221762657166,0.20397897064685822,0.05572495609521866,0,0,0
2026-02-16T16:58:27.165Z,0,0,0,-1419,-1048,-3140,509,678,2336,,,,-0.9156470894813538,0.2968742251396179,0.25506526231765747,0.0913693979382515,0,0,0
2026-02-16T16:58:27.155Z,0,0,0,-1629,-1385,-3105,485,860,2086,,,,-0.926816463470459,0.23577819764614105,0.2742912769317627,0.1002805083990097,0,0,0
2026-02-16T16:58:27.145Z,0,0,0,-2152,-1501,-2782,272,917,2021,,,,-0.930600643157959,0.10729952901601791,0.32659828662872314,0.12548795342445374,0,0,0
2026-02-16T16:58:27.135Z,0,0,0,-2591,-1690,-3048,314,958,1627,,,,-0.925656795501709,-0.07928446680307388,0.34496980905532837,0.13348354399204254,0,0,0
2026-02-16T16:58:27.125Z,0,0,0,-3046,-2200,-2696,187,400,1429,,,,-0.9165015816688538,-0.11926238983869553,0.354857474565506,0.14074671268463135,0,0,0
2026-02-16T16:58:27.115Z,0,0,0,-4143,-3272,-2503,102,793,1193,,,,-0.8894020318984985,-0.177917018532753,0.3932484984397888,0.15002402663230896,0,0,0
2026-02-16T16:58:27.105Z,0,0,0,-2945,-1282,-2552,-2,912,155,,,,-0.9424414038658142,-0.03808584064245224,0.32617104053497314,0.062255699187517166,0,0,0
2026-02-16T16:58:27.095Z,0,0,0,-1859,-1321,-3633,687,-1779,-1837,,,,0.9638037085533142,-0.16613726317882538,-0.20507760345935822,0.03613271936774254,0,0,0
2026-02-16T16:58:27.085Z,0,0,0,-74,-441,-4213,351,-1044,-2737,,,,0.931821346282959,-0.31475749611854553,-0.13525356352329254,0.11962860077619553,0,0,0
2026-02-16T16:58:27.075Z,0,0,0,823,-342,-4513,374,-912,-3295,,,,0.8992286324501038,-0.3980092406272888,-0.10986299812793732,0.14416466653347015,0,0,0
2026-02-16T16:58:27.065Z,0,0,0,2907,77,-2093,175,-493,-3160,,,,0.6303084492683411,-0.7431621551513672,-0.05889877304434776,0.21649114787578583,0,0,0
2026-02-16T16:58:27.055Z,0,0,0,2547,187,-5636,237,-68,-3301,,,,0.5294786095619202,-0.7950419187545776,0.17541459202766418,0.23803649842739105,0,0,0
2026-02-16T16:58:27.045Z,0,0,0,1834,-125,-5977,214,-193,1903,,,,0.5726913809776306,-0.7652568221092224,0.15295371413230896,0.25085383653640747,0,0,0
2026-02-16T16:58:27.035Z,0,0,0,606,-1023,-5567,375,561,1866,,,,0.6127914190292358,-0.7408428192138672,0.10778781026601791,0.25280696153640747,0,0,0
2026-02-16T16:58:27.025Z,0,0,0,-119,-1730,-5392,815,1151,1360,,,,0.6289046406745911,-0.7340679168701172,0.07055646181106567,0.24603208899497986,0,0,0
2026-02-16T16:58:27.015Z,0,0,0,-786,-2843,-4046,716,1739,826,,,,0.6246321797370911,-0.7492046356201172,-0.00939938984811306,0.21990910172462463,0,0,0
2026-02-16T16:58:27.005Z,0,0,0,5136,1583,-1874,967,1754,-774,,,,0.0912473276257515,-0.9562353491783142,-0.0936276912689209,0.26159602403640747,0,0,0
2026-02-16T16:58:26.995Z,0,0,0,5382,2038,-2365,-284,-485,-2504,,,,0.041442763060331345,-0.9574560523033142,-0.06298811733722687,0.2783806324005127,0,0,0
2026-02-16T16:58:26.985Z,0,0,0,5468,2504,-3242,-819,-602,-1565,,,,0.023681579157710075,-0.9559301733970642,-0.01031491532921791,0.2923576533794403,0,0,0
2026-02-16T16:58:26.975Z,0,0,0,2985,368,-6073,-1345,-759,1,,,,0.17047075927257538,-0.931516170501709,0.052978381514549255,0.31677165627479553,0,0,0
2026-02-16T16:58:26.965Z,0,0,0,1416,-235,-5794,-214,166,2137,,,,0.23931823670864105,-0.920102596282959,0.020873969420790672,0.30926433205604553,0,0,0
2026-02-16T16:58:26.955Z,0,0,0,564,-1888,-2066,523,650,1850,,,,0.21728460490703583,-0.9430517554283142,-0.16162067651748657,0.1930537074804306,0,0,0
2026-02-16T16:58:26.945Z,0,0,0,1760,-1243,-1785,1048,1412,-2022,,,,0.14019739627838135,-0.9552587866783142,-0.1883540153503418,0.179748073220253,0,0,0
2026-02-16T16:58:26.935Z,0,0,0,2616,-571,-1717,1220,728,-2613,,,,0.03985585644841194,-0.9598364233970642,-0.21130317449569702,0.179870143532753,0,0,0
2026-02-16T16:58:26.925Z,0,0,0,3205,93,-1256,956,450,-2953,,,,-0.050903189927339554,-0.9556249976158142,-0.22027531266212463,0.1885371208190918,0,0,0
2026-02-16T16:58:26.915Z,0,0,0,4100,990,-1743,697,48,-3087,,,,-0.14129602909088135,-0.9423193335533142,-0.21734564006328583,0.21142524480819702,0,0,0
2026-02-16T16:58:26.905Z,0,0,0,4530,2252,-4960,196,-295,-2797,,,,-0.23046815395355225,-0.918942928314209,-0.10119602829217911,0.3034049868583679,0,0,0
2026-02-16T16:58:26.895Z,0,0,0,-510,-1353,-4591,-992,-399,1157,,,,-0.06530745327472687,-0.9524511694908142,-0.15246543288230896,0.25530940294265747,0,0,0
2026-02-16T16:58:26.885Z,0,0,0,-676,-2192,-4036,745,1238,484,,,,-0.07757548242807388,-0.9566625952720642,-0.17694047093391418,0.21777288615703583,0,0,0
2026-02-16T16:58:26.875Z,0,0,0,4131,707,-2506,787,1499,-590,,,,-0.42370498180389404,-0.8699318766593933,-0.21185249090194702,0.13690149784088135,0,0,0
2026-02-16T16:58:26.865Z,0,0,0,3946,2030,-5364,379,184,-2695,,,,-0.5263047814369202,-0.8122537732124329,-0.17199662327766418,0.183105006814003,0,0,0
2026-02-16T16:58:26.855Z,0,0,0,2541,1271,-5685,-375,-133,768,,,,-0.49749627709388733,-0.8302590847015381,-0.17358353734016418,0.181640163064003,0,0,0
2026-02-16T16:58:26.845Z,0,0,0,-1026,-1322,-4276,56,73,1276,,,,-0.42986950278282166,-0.8746925592422485,-0.21295110881328583,0.06866437196731567,0,0,0
2026-02-16T16:58:26.835Z,0,0,0,2741,273,-2460,943,1515,160,,,,0.6292098164558411,0.724302351474762,0.2779533863067627,0.04577625170350075,0,0,0
2026-02-16T16:58:26.825Z,0,0,0,3153,1056,-2325,910,435,-2551,,,,0.6761457324028015,0.6741315722465515,0.2927848994731903,0.04986559599637985,0,0,0
2026-02-16T16:58:26.815Z,0,0,0,3949,2867,-2250,903,122,-2401,,,,0.7534770965576172,0.5783066153526306,0.30969157814979553,0.042724501341581345,0,0,0
2026-02-16T16:58:26.805Z,0,0,0,999,2147,-4639,232,-142,-1199,,,,0.7412090301513672,0.6021102666854858,0.2964470088481903,0.010925265029072762,0,0,0
2026-02-16T16:58:26.795Z,0,0,0,62,-831,-3507,-68,206,844,,,,0.7838114500045776,0.5548691749572754,0.25988703966140747,0.1002805083990097,0,0,0
2026-02-16T16:58:26.785Z,0,0,0,1280,1672,-4786,720,754,-1942,,,,0.941525936126709,0.20233102142810822,0.23693786561489105,0.12768521904945374,0,0,0
2026-02-16T16:58:26.775Z,0,0,0,112,-175,-5318,-45,731,-445,,,,0.9552587866783142,0.15911825001239777,0.20220895111560822,0.14569054543972015,0,0,0
2026-02-16T16:58:26.765Z,0,0,0,459,-1676,-5253,585,964,-924,,,,0.9630712866783142,0.10375949740409851,0.180480495095253,0.17065386474132538,0,0,0
2026-02-16T16:58:26.755Z,0,0,0,2305,417,-2580,799,1326,-1783,,,,0.9520239233970642,-0.14794884622097015,0.12261931598186493,0.23785339295864105,0,0,0
2026-02-16T16:58:26.745Z,0,0,0,2500,470,-2593,806,972,-2372,,,,0.937436580657959,-0.22497500479221344,0.10790988057851791,0.24273619055747986,0,0,0
2026-02-16T16:58:26.735Z,0,0,0,2587,634,-2232,472,847,-2317,,,,0.9180274605751038,-0.3004142642021179,0.1001584380865097,0.23834167420864105,0,0,0
2026-02-16T16:58:26.725Z,0,0,0,3239,434,-2100,-182,703,-2183,,,,0.8850075006484985,-0.40545549988746643,0.12579312920570374,0.1907954066991806,0,0,0
2026-02-16T16:58:26.715Z,0,0,0,3938,355,-3064,-992,-371,-1674,,,,0.8709084391593933,-0.43694955110549927,0.16705279052257538,0.15020713210105896,0,0,0
2026-02-16T16:58:26.705Z,0,0,0,3792,72,-4374,-1665,-598,-996,,,,0.8705422282218933,-0.42565807700157166,0.24157652258872986,0.050414908677339554,0,0,0
2026-02-16T16:58:26.695Z,0,0,0,3628,-4,-4429,-1881,-212,494,,,,0.8776832818984985,-0.40209856629371643,0.25964289903640747,0.02062983065843582,0,0,0
2026-02-16T16:58:26.685Z,0,0,0,2925,-417,-4253,-1787,-71,1010,,,,-0.8994117379188538,0.33288487792015076,-0.2821037769317627,0.023376405239105225,0,0,0
2026-02-16T16:58:26.675Z,0,0,0,138,-1481,-5076,-1232,30,1689,,,,0.9540991187095642,-0.13983118534088135,0.2620232403278351,0.03778066486120224,0,0,0
2026-02-16T16:58:26.665Z,0,0,0,237,-1120,-4842,1653,590,232,,,,0.9577001929283142,-0.15191611647605896,0.23248231410980225,0.07501201331615448,0,0,0
2026-02-16T16:58:26.655Z,0,0,0,1618,-537,-4691,1713,1186,-269,,,,0.9087501168251038,-0.31268230080604553,0.15631063282489777,0.22778262197971344,0,0,0
2026-02-16T16:58:26.645Z,0,0,0,2870,-258,-2338,1578,803,-1682,,,,0.6947003602981567,-0.6540510654449463,0.02697747014462948,0.2979118227958679,0,0,0
2026-02-16T16:58:26.635Z,0,0,0,3374,-87,-2613,396,324,-2706,,,,0.6387313008308411,-0.712522566318512,0.03649893030524254,0.2880241572856903,0,0,0
2026-02-16T16:58:26.625Z,0,0,0,4233,54,-2625,131,231,-2545,,,,0.5344834923744202,-0.7994974851608276,0.07696513831615448,0.2628166973590851,0,0,0
2026-02-16T16:58:26.615Z,0,0,0,4279,-106,-2836,-573,67,-1720,,,,0.4913927912712097,-0.8281228542327881,0.15008506178855896,0.22375431656837463,0,0,0
2026-02-16T16:58:26.605Z,0,0,0,3171,-845,-3708,-1452,-290,-316,,,,0.5590195655822754,-0.7592143416404724,0.2819817066192627,0.17724564671516418,0,0,0
2026-02-16T16:58:26.595Z,0,0,0,2916,-618,-4082,-1611,-425,1339,,,,0.5972274541854858,-0.716489851474762,0.31671062111854553,0.17205765843391418,0,0,0
2026-02-16T16:58:26.585Z,0,0,0,2455,-394,-4981,-1315,-370,1497,,,,0.6320174336433411,-0.6731550097465515,0.34112462401390076,0.17571976780891418,0,0,0
2026-02-16T16:58:26.575Z,0,0,0,1153,-426,-5895,-754,-365,1474,,,,0.6796857714653015,-0.6218855977058411,0.33459386229515076,0.1979975402355194,0,0,0
2026-02-16T16:58:26.565Z,0,0,0,492,-1642,-4426,713,448,758,,,,0.6763288378715515,-0.6457502841949463,0.2661125957965851,0.23382508754730225,0,0,0
2026-02-16T16:58:26.555Z,0,0,0,3885,-1076,-1840,1806,539,-637,,,,0.42217910289764404,-0.8290383815765381,0.12377897650003433,0.34490877389907837,0,0,0
2026-02-16T16:58:26.545Z,0,0,0,3700,573,-2018,1946,-273,-2147,,,,0.3015128970146179,-0.8804298639297485,0.04461658373475075,0.363097220659256,0,0,0
2026-02-16T16:58:26.535Z,0,0,0,4243,1185,-2975,-276,-139,947,,,,0.3726797103881836,-0.8488137722015381,0.051696643233299255,0.3712759017944336,0,0,0
2026-02-16T16:58:26.525Z,0,0,0,4264,1409,-3628,-792,-561,1585,,,,0.43945199251174927,-0.8104837536811829,0.05865463614463806,0.3826894462108612,0,0,0
2026-02-16T16:58:26.515Z,0,0,0,1191,1015,-3724,-805,-482,2006,,,,0.6620466709136963,-0.6430037021636963,0.01507564540952444,0.3845815360546112,0,0,0
2026-02-16T16:58:26.505Z,0,0,0,1141,1223,-4049,-59,268,1585,,,,0.6861554384231567,-0.6188338398933411,-0.005859360098838806,0.3822011649608612,0,0,0
2026-02-16T16:58:26.495Z,0,0,0,828,1165,-3566,3,431,1088,,,,0.7020245790481567,-0.6036361455917358,-0.02697747014462948,0.3767690658569336,0,0,0
2026-02-16T16:58:26.485Z,0,0,0,688,1255,-3538,172,440,907,,,,0.713621199131012,-0.5969222784042358,-0.061340175569057465,0.361388236284256,0,0,0
2026-02-16T16:58:26.475Z,0,0,0,-7,1242,-3063,128,1073,444,,,,0.6444075107574463,-0.6877423524856567,-0.17315629124641418,0.2857048213481903,0,0,0
2026-02-16T16:58:26.465Z,0,0,0,860,1758,-3462,572,749,-1470,,,,0.5962508916854858,-0.722715437412262,-0.1848750114440918,0.2964470088481903,0,0,0
2026-02-16T16:58:26.455Z,0,0,0,1378,1982,-3946,619,467,-1591,,,,0.5615220069885254,-0.7472515106201172,-0.1925654262304306,0.2984611392021179,0,0,0
2026-02-16T16:58:26.445Z,0,0,0,1646,1581,-3906,362,994,-1560,,,,0.44750863313674927,-0.8175027966499329,-0.22589053213596344,0.2833855152130127,0,0,0
2026-02-16T16:58:26.435Z,0,0,0,2392,1817,-3088,543,1081,-1613,,,,0.12286345660686493,-0.9031959176063538,-0.32134926319122314,0.25646907091140747,0,0,0
2026-02-16T16:58:26.425Z,0,0,0,2249,1653,-2962,943,1202,-1814,,,,0.05822739005088806,-0.9070411324501038,-0.33734044432640076,0.24487242102622986,0,0,0
2026-02-16T16:58:26.415Z,0,0,0,2314,1519,-2885,916,1105,-1768,,,,-0.017028765752911568,-0.9065528512001038,-0.35272127389907837,0.23107850551605225,0,0,0
2026-02-16T16:58:26.405Z,0,0,0,2484,1720,-2983,785,1198,-1770,,,,-0.14782677590847015,-0.8968482613563538,-0.365843802690506,0.1997065246105194,0,0,0
2026-02-16T16:58:26.395Z,0,0,0,2522,1813,-3180,603,1364,-1780,,,,-0.22222843766212463,-0.8905616998672485,-0.358458548784256,0.17004351317882538,0,0,0
2026-02-16T16:58:26.385Z,0,0,0,1492,1519,-3023,208,1663,-1662,,,,-0.4638659954071045,-0.8513771891593933,-0.24285826086997986,0.02990715019404888,0,0,0
2026-02-16T16:58:26.375Z,0,0,0,1561,1289,-3323,-563,1579,-1419,,,,0.5448594689369202,0.8287942409515381,0.12658658623695374,0.011474579572677612,0,0,0
2026-02-16T16:58:26.365Z,0,0,0,-511,-2185,-3876,-1581,1555,-541,,,,0.4825427234172821,0.8104837536811829,-0.31945720314979553,0.0900266245007515,0,0,0
2026-02-16T16:58:26.355Z,0,0,0,-1731,-3948,-3240,-2393,3240,1462,,,,0.34924226999282837,0.7925394773483276,-0.4766833484172821,0.15039023756980896,0,0,0
2026-02-16T16:58:26.345Z,0,0,0,-2428,-4548,-2397,-851,2766,1704,,,,0.25561457872390747,0.7823466062545776,-0.5324693322181702,0.1975092589855194,0,0,0
2026-02-16T16:58:26.335Z,0,0,0,-2427,-4306,-1113,-14,2546,1304,,,,0.033935461193323135,0.7870463132858276,-0.5127550363540649,0.34112462401390076,0,0,0
2026-02-16T16:58:26.325Z,0,0,0,-3008,-3627,-2,1078,1565,316,,,,-0.05761703848838806,0.8052347302436829,-0.40905657410621643,0.42529186606407166,0,0,0
2026-02-16T16:58:26.315Z,0,0,0,-3388,-2665,-1266,1493,390,-465,,,,-0.031799234449863434,0.8657814860343933,-0.2707512676715851,0.41949355602264404,0,0,0
2026-02-16T16:58:26.305Z,0,0,0,-3183,-1703,-1861,856,-438,-1186,,,,0.02691643498837948,0.8988013863563538,-0.1853632926940918,0.3961171507835388,0,0,0
2026-02-16T16:58:26.295Z,0,0,0,-2822,-519,-2499,932,-841,-1462,,,,0.14477501809597015,0.9126563668251038,-0.07348614186048508,0.3749380111694336,0,0,0
2026-02-16T16:58:26.285Z,0,0,0,-1952,824,-2794,470,-356,-1543,,,,0.32775795459747314,0.8796364068984985,0.07360821217298508,0.33660802245140076,0,0,0
2026-02-16T16:58:26.275Z,0,0,0,-786,2510,-2770,283,38,-1904,,,,0.5543198585510254,0.7418804168701172,0.22418154776096344,0.3032218813896179,0,0,0
2026-02-16T16:58:26.265Z,0,0,0,-18,2522,-3277,194,427,-1744,,,,0.713865339756012,0.5713486075401306,0.24633726477622986,0.32110512256622314,0,0,0
2026-02-16T16:58:26.255Z,0,0,0,572,2339,-3048,125,1021,-1754,,,,0.8117044568061829,0.40600481629371643,0.24597105383872986,0.34008702635765076,0,0,0
2026-02-16T16:58:26.245Z,0,0,0,1865,2539,-2059,121,950,-1864,,,,0.8808571100234985,0.21697942912578583,0.25964289903640747,0.33093178272247314,0,0,0
2026-02-16T16:58:26.235Z,0,0,0,2127,2350,-2089,131,175,-1761,,,,0.8891578912734985,0.17462113499641418,0.2755119800567627,0.32073891162872314,0,0,0
2026-02-16T16:58:26.225Z,0,0,0,2353,2081,-2614,-46,-64,-1656,,,,0.8966041207313538,0.14172327518463135,0.2866813838481903,0.3061515688896179,0,0,0
2026-02-16T16:58:26.215Z,0,0,0,2769,708,-3586,-272,32,-1556,,,,0.9075904488563538,-0.06268294155597687,0.34191808104515076,0.23528993129730225,0,0,0
