timestamp,temperature_temperature,humidity_humidity,pressure_pressure,accelerometer_Ax,accelerometer_Ay,accelerometer_Az,gyroscope_x,gyroscope_y,gyroscope_z,led_R,led_G,led_B,quaternion_x,quaternion_y,quaternion_z,quaternion_w,bsec_bsec,co2_co2,gas_gas
2026-02-16T17:17:37.394Z,41.15999984741211,16,993.2207641601562,706,-3107,2589,3,-3,9,,,,-0.31463542580604553,-0.2977287173271179,0.4593493938446045,0.7753886580467224,19,510,118708
2026-02-16T17:17:37.374Z,41.13999938964844,16,993.2207641601562,722,-3117,2578,4,11,-3,,,,-0.31433025002479553,-0.2984001040458679,0.4591663181781769,0.7753886580467224,14,510,118947
2026-02-16T17:17:37.354Z,41.13999938964844,16,993.2207641601562,727,-3118,2570,9,0,2,,,,-0.31457439064979553,-0.2994377017021179,0.4596545696258545,0.7745952010154724,14,510,118867
2026-02-16T17:17:37.334Z,41.189998626708984,16,993.2052001953125,728,-3141,2564,-7,9,-24,,,,-0.31396403908729553,-0.3005973696708679,0.4606921672821045,0.7737407088279724,14,486,117681
2026-02-16T17:17:37.314Z,41.189998626708984,16,993.2052001953125,734,-3110,2544,-5,7,4,,,,-0.31365886330604553,-0.3005363345146179,0.4605090618133545,0.7739848494529724,9,486,116980
2026-02-16T17:17:37.294Z,41.279998779296875,16,993.2052001953125,752,-3123,2564,-2,6,-2,,,,-0.31194987893104553,-0.3008415102958679,0.4620959758758545,0.7736796736717224,9,486,117759
2026-02-16T17:17:37.274Z,41.23999786376953,16,993.1817626953125,728,-3124,2573,-10,-15,9,,,,-0.31109538674354553,-0.3010856509208679,0.4628283977508545,0.7734355330467224,9,472,118787
2026-02-16T17:17:37.254Z,41.290000915527344,16,993.1661987304688,735,-3139,2552,-6,7,-13,,,,-0.31024089455604553,-0.3009635806083679,0.4638659954071045,0.7732524275779724,7,472,117838
2026-02-16T17:17:37.234Z,41.43000030517578,16,993.1817626953125,744,-3080,2595,-11,13,-7,,,,-0.30847087502479553,-0.3017570376396179,0.4656360149383545,0.7725200057029724,7,472,117603
2026-02-16T17:17:37.214Z,41.439998626708984,16,993.2052001953125,759,-3104,2608,-11,5,-2,,,,-0.3041984438896179,-0.3040153384208679,0.4671008586883545,0.7724589705467224,7,460,118628
2026-02-16T17:17:37.194Z,41.40999984741211,16,993.2052001953125,820,-3014,2587,-31,50,3,,,,-0.3006584048271179,-0.3067008852958679,0.4713122546672821,0.7702617049217224,7,460,115755
2026-02-16T17:17:37.174Z,41.40999984741211,15,993.2052001953125,790,-3115,2624,-11,31,-21,,,,-0.2976676821708679,-0.30828776955604553,0.4719226062297821,0.7703837752342224,5,460,116672
2026-02-16T17:17:37.154Z,41.63999938964844,15,993.2052001953125,841,-3051,2612,-12,36,8,,,,-0.2950432002544403,-0.31127849221229553,0.4746081531047821,0.7686137557029724,5,456,117759
2026-02-16T17:17:37.134Z,41.65999984741211,15,993.2442016601562,766,-3123,2641,-18,-19,-28,,,,-0.2935783565044403,-0.3069450259208679,0.4770495593547821,0.7693461775779724,5,456,115983
2026-02-16T17:17:37.114Z,41.599998474121094,15,993.267578125,765,-3094,2676,37,76,-75,,,,-0.2957145869731903,-0.3073722720146179,0.4826647639274597,0.7648295760154724,9,456,114630
2026-02-16T17:17:37.094Z,41.7599983215332,15,993.3065795898438,757,-3133,2629,12,61,-27,,,,-0.2977897524833679,-0.31860271096229553,0.49450555443763733,0.7517681121826172,9,456,113819
2026-02-16T17:17:37.074Z,41.849998474121094,15,993.3143920898438,746,-3033,2535,17,134,-4,,,,-0.3017570376396179,-0.33630284667015076,0.5078111886978149,0.7333354949951172,9,452,114704
2026-02-16T17:17:37.054Z,41.849998474121094,15,993.3065795898438,1002,-2801,2448,-244,13,-20,,,,-0.3036491274833679,-0.3047477602958679,0.5527939796447754,0.713621199131012,11,452,114556
2026-02-16T17:17:37.034Z,41.86000061035156,15,993.283203125,693,-3628,1847,411,-1253,356,,,,-0.4915148615837097,-0.2969962954521179,0.20544381439685822,0.7924174070358276,11,452,115453
2026-02-16T17:17:37.014Z,41.849998474121094,15,993.3377685546875,2074,-3492,610,415,-255,296,,,,-0.5971664190292358,-0.22631777822971344,-0.03887929394841194,0.7684916853904724,11,462,114039
2026-02-16T17:17:36.994Z,41.98999786376953,15,993.3065795898438,2386,-3113,775,-8,152,622,,,,-0.5900253653526306,-0.2666619122028351,-0.08782936632633209,0.7569560408592224,11,462,113819
2026-02-16T17:17:36.974Z,42.189998626708984,15,993.3065795898438,2582,-3062,693,1,-8,13,,,,-0.5571885108947754,-0.32763588428497314,-0.12731900811195374,0.7522563934326172,11,462,114408
2026-02-16T17:17:36.954Z,42.13999938964844,15,993.3533935546875,2617,-3042,669,-15,1,9,,,,-0.5566391944885254,-0.33056557178497314,-0.13012662529945374,0.7509136199951172,11,467,111734
2026-02-16T17:17:36.934Z,42.15999984741211,15,993.3923950195312,2659,-3035,705,0,-11,11,,,,-0.5564560890197754,-0.33148106932640076,-0.13012662529945374,0.7506084442138672,9,467,110339
2026-02-16T17:17:36.914Z,42.32999801635742,15,993.3143920898438,2587,-3044,654,0,-46,-32,,,,-0.5556626319885254,-0.32842934131622314,-0.12994351983070374,0.7525615692138672,9,467,111032
2026-02-16T17:17:36.894Z,42.41999816894531,15,993.283203125,2408,-3261,935,13,-74,-59,,,,-0.5595688819885254,-0.3020011782646179,-0.12676969170570374,0.7612285017967224,9,467,110962
2026-02-16T17:17:36.874Z,42.41999816894531,15,993.283203125,2426,-3118,807,-5,23,-28,,,,-0.5619492530822754,-0.2965690493583679,-0.12329070270061493,0.7622050642967224,9,466,111032
2026-02-16T17:17:36.854Z,42.43000030517578,15,993.3377685546875,2409,-3213,807,-38,37,-28,,,,-0.5610947608947754,-0.2982169985771179,-0.11950653046369553,0.7628154158592224,9,466,111032
2026-02-16T17:17:36.834Z,42.61000061035156,15,993.3533935546875,2423,-3158,826,-19,-14,4,,,,-0.5592026710510254,-0.3016960024833679,-0.11749237775802612,0.7631205916404724,9,462,112159
2026-02-16T17:17:36.814Z,42.84000015258789,15,993.3377685546875,2394,-3206,863,-26,-2,42,,,,-0.5548081398010254,-0.3038322329521179,-0.12445036321878433,0.7644023299217224,9,462,113599
2026-02-16T17:17:36.794Z,42.97999954223633,15,993.3377685546875,2506,-3116,751,-33,88,35,,,,-0.5496201515197754,-0.30840983986854553,-0.13000455498695374,0.7653788924217224,7,462,112017
2026-02-16T17:17:36.774Z,42.96999740600586,14,993.3377685546875,2579,-3096,730,-14,30,10,,,,-0.5468735694885254,-0.34258946776390076,-0.11352510005235672,0.7553691864013672,7,462,112372
2026-02-16T17:17:36.754Z,43.04999923706055,14,993.3143920898438,2580,-3083,730,-2,8,20,,,,-0.5459581017494202,-0.34777742624282837,-0.11065645515918732,0.7540874481201172,7,463,111522
2026-02-16T17:17:36.734Z,43.41999816894531,14,993.283203125,2641,-3031,642,-34,94,-38,,,,-0.5458360314369202,-0.35119539499282837,-0.10815402120351791,0.7529277801513672,5,463,111312
2026-02-16T17:17:36.714Z,43.40999984741211,14,993.3065795898438,2419,-3191,895,-140,-142,-367,,,,-0.5373521447181702,-0.32165443897247314,-0.08728004992008209,0.7745952010154724,5,463,111032
2026-02-16T17:17:36.694Z,43.369998931884766,14,993.3065795898438,1674,-3582,1034,-20,-38,-115,,,,-0.5679917335510254,-0.24835141003131866,-0.021240180358290672,0.7842997312545776,5,463,109317
2026-02-16T17:17:36.674Z,43.55999755859375,14,993.3143920898438,1652,-3618,1025,31,-68,-36,,,,-0.5707382559776306,-0.24267515540122986,-0.01727290451526642,0.7842386960983276,5,458,108246
2026-02-16T17:17:36.654Z,43.55999755859375,14,993.3143920898438,1528,-3632,1003,63,-138,-83,,,,-0.5787948966026306,-0.22778262197971344,-0.01483150478452444,0.7827738523483276,14,458,108114
2026-02-16T17:17:36.634Z,43.71999740600586,14,993.3377685546875,1512,-3661,919,209,29,28,,,,-0.5870346426963806,-0.21234075725078583,-0.023925719782710075,0.7808207273483276,14,458,107916
2026-02-16T17:17:36.614Z,43.71999740600586,14,993.283203125,1217,-3823,-10,318,8,-382,,,,-0.6828595995903015,-0.15002402663230896,-0.011657685041427612,0.714780867099762,14,453,104721
2026-02-16T17:17:36.594Z,44,14,993.283203125,1445,-3790,-1186,915,250,466,,,,-0.7556133270263672,-0.21337835490703583,-0.03601064905524254,0.6181014180183411,25,453,104721
2026-02-16T17:17:36.574Z,44.22999954223633,14,993.3143920898438,920,-3556,-1768,575,622,-73,,,,-0.8048685193061829,-0.25305110216140747,0.0009765599970705807,0.5366807579994202,25,453,105723
2026-02-16T17:17:36.554Z,44.290000915527344,14,993.3533935546875,814,-3278,-2431,109,111,-50,,,,-0.8356912136077881,-0.2666619122028351,0.06951886415481567,0.4749133288860321,25,453,105723
2026-02-16T17:17:36.534Z,44.290000915527344,14,993.3533935546875,785,-3369,-1827,-350,764,475,,,,-0.8103006482124329,-0.33837804198265076,0.12286345660686493,0.4623401165008545,25,475,105660
2026-02-16T17:17:36.514Z,44.290000915527344,14,993.3377685546875,179,-4073,-1771,-466,195,-162,,,,-0.6806623339653015,-0.4491565525531769,0.23150575160980225,0.5303331017494202,32,475,106103
2026-02-16T17:17:36.494Z,44.439998626708984,14,993.3767700195312,288,-3868,-1211,4,2,-20,,,,-0.6665632128715515,-0.4580066502094269,0.2951652705669403,0.5086046457290649,32,475,105597
2026-02-16T17:17:36.474Z,44.47999954223633,14,993.415771484375,290,-3883,-1236,5,15,-4,,,,-0.6667463183403015,-0.4579456150531769,0.2957756221294403,0.5080553293228149,32,500,105157
2026-02-16T17:17:36.454Z,44.73999786376953,14,993.415771484375,325,-3879,-1258,-6,9,10,,,,-0.6657087206840515,-0.4578845798969269,0.2967521548271179,0.5088487863540649,34,500,103134
2026-02-16T17:17:36.434Z,44.75,14,993.3923950195312,321,-3857,-1215,18,6,5,,,,-0.6647321581840515,-0.4577625095844269,0.2972404360771179,0.5100084543228149,34,500,102714
2026-02-16T17:17:36.414Z,45.05999755859375,14,993.3767700195312,266,-3896,-1211,0,-7,-3,,,,-0.6653425097465515,-0.4580066502094269,0.2962639033794403,0.5095201730728149,34,517,103739
2026-02-16T17:17:36.394Z,45.14999771118164,14,993.3767700195312,289,-3859,-1193,-11,-11,-5,,,,-0.6650373339653015,-0.4578845798969269,0.2966300845146179,0.5098863840103149,34,517,104166
2026-02-16T17:17:36.374Z,45.13999938964844,14,993.415771484375,310,-3899,-1244,-16,-10,-2,,,,-0.6649762988090515,-0.4569690525531769,0.2985221743583679,0.5096422433853149,41,517,104536
2026-02-16T17:17:36.354Z,45.13999938964844,14,993.415771484375,275,-3849,-1187,-18,-6,0,,,,-0.6650373339653015,-0.4567249119281769,0.2991325259208679,0.5093981027603149,41,517,104166
2026-02-16T17:17:36.334Z,45.37999725341797,14,993.431396484375,270,-3884,-1189,-7,0,4,,,,-0.6644269824028015,-0.4568469822406769,0.2990104556083679,0.5101915597915649,41,522,102834
2026-02-16T17:17:36.314Z,45.40999984741211,14,993.3767700195312,308,-3895,-1187,0,4,13,,,,-0.6629621386528015,-0.4572131931781769,0.2981559634208679,0.5123277902603149,57,522,101535
2026-02-16T17:17:36.294Z,45.63999938964844,14,993.415771484375,313,-3913,-1191,0,8,13,,,,-0.6618635654449463,-0.4588611423969269,0.2976066470146179,0.5125108957290649,57,522,101013
2026-02-16T17:17:36.274Z,45.82999801635742,14,993.3923950195312,307,-3871,-1189,-12,12,13,,,,-0.6610090732574463,-0.4598376750946045,0.2980949282646179,0.5124498605728149,57,539,100611
2026-02-16T17:17:36.254Z,45.88999938964844,14,993.415771484375,351,-3909,-1221,7,22,12,,,,-0.6598494052886963,-0.4600818157196045,0.2982169985771179,0.5136705636978149,57,539,99929
2026-02-16T17:17:36.234Z,45.849998474121094,14,993.3767700195312,352,-3870,-1219,7,3,10,,,,-0.6575300693511963,-0.4637439250946045,0.3001090884208679,0.5122057199478149,69,539,99367
2026-02-16T17:17:36.214Z,46.119998931884766,14,993.431396484375,405,-3931,-1167,-17,5,31,,,,-0.6508162021636963,-0.4706408977508545,0.2957145869731903,0.5170885324478149,69,539,99423
2026-02-16T17:17:36.194Z,46.59000015258789,14,993.4547729492188,389,-3902,-1202,38,64,-101,,,,-0.6552717685699463,-0.4713732898235321,0.3021232485771179,0.5070177316665649,69,576,98812
2026-02-16T17:17:36.174Z,46.71999740600586,13,993.4547729492188,86,-3863,-1172,-48,5,-179,,,,-0.6624739170074463,-0.4625842571258545,0.31646648049354553,0.49682489037513733,93,576,96917
2026-02-16T17:17:36.154Z,46.71999740600586,13,993.415771484375,30,-3929,-1096,-39,14,-14,,,,-0.6682111620903015,-0.44439584016799927,0.33050453662872314,0.49664178490638733,93,576,94940
2026-02-16T17:17:36.134Z,46.71999740600586,13,993.3923950195312,-6,-3905,-1201,5,12,1,,,,-0.6671735644340515,-0.44470101594924927,0.33196935057640076,0.49682489037513733,93,605,93047
2026-02-16T17:17:36.114Z,46.96999740600586,13,993.415771484375,-11,-3962,-1185,-4,6,0,,,,-0.6670514941215515,-0.44531136751174927,0.33190831542015076,0.49639764428138733,118,605,91600
2026-02-16T17:17:36.094Z,47.27000045776367,13,993.415771484375,15,-3915,-1118,-6,15,0,,,,-0.6663190722465515,-0.44689828157424927,0.33276280760765076,0.49542108178138733,118,605,92173
2026-02-16T17:17:36.074Z,47.5099983215332,13,993.4937744140625,-18,-3926,-1159,0,3,-1,,,,-0.6660138964653015,-0.4478748142719269,0.33209142088890076,0.49542108178138733,118,660,90198
2026-02-16T17:17:36.054Z,47.70000076293945,13,993.4547729492188,-16,-3916,-1148,0,8,-4,,,,-0.6652204394340515,-0.4486682713031769,0.33270177245140076,0.49536004662513733,118,660,89377
2026-02-16T17:17:36.034Z,48.02000045776367,13,993.431396484375,-7,-3946,-1134,-7,29,-12,,,,-0.6643659472465515,-0.4489124119281769,0.33483800292015076,0.49481073021888733,149,660,87088
2026-02-16T17:17:36.014Z,48.20000076293945,13,993.431396484375,5,-3933,-1129,6,1,10,,,,-0.6632673144340515,-0.4493396580219269,0.33691319823265076,0.49450555443763733,149,660,83945
2026-02-16T17:17:35.994Z,48.30999755859375,13,993.4547729492188,-4,-3935,-1148,-10,7,5,,,,-0.6633893847465515,-0.4502551853656769,0.33660802245140076,0.4936510920524597,149,798,84831
2026-02-16T17:17:35.974Z,48.30999755859375,13,993.4547729492188,-8,-3958,-1174,5,15,6,,,,-0.6638776659965515,-0.4518420994281769,0.33630284667015076,0.4917590022087097,177,798,82457
2026-02-16T17:17:35.954Z,48.32999801635742,13,993.4547729492188,-51,-3946,-1054,1,22,-4,,,,-0.6618025302886963,-0.4530628025531769,0.34130772948265076,0.4900500178337097,177,798,83312
2026-02-16T17:17:35.934Z,48.70000076293945,13,993.4703979492188,5,-3873,-1143,100,43,32,,,,-0.6629011034965515,-0.4550159275531769,0.33911046385765076,0.4882799983024597,177,986,83155
2026-02-16T17:17:35.914Z,48.779998779296875,13,993.5171508789062,131,-3899,-1405,158,-21,100,,,,-0.6697980761528015,-0.4725939929485321,0.31420817971229553,0.4786975085735321,208,986,82534
2026-02-16T17:17:35.894Z,48.779998779296875,13,993.5171508789062,-244,-4353,-1744,109,241,-593,,,,-0.6800519824028015,-0.4924303889274597,0.2964470088481903,0.4549548923969269,208,986,112444
2026-02-16T17:17:35.874Z,48.80999755859375,13,993.4703979492188,-784,-3840,-1939,-115,37,-335,,,,-0.732542097568512,-0.3855580985546112,0.365843802690506,0.42516979575157166,208,1147,110408
2026-02-16T17:17:35.854Z,49.45000076293945,13,993.4937744140625,-1232,-3502,-1507,-115,414,-255,,,,-0.7515850067138672,-0.34100255370140076,0.40441790223121643,0.3939198851585388,208,1147,108312
2026-02-16T17:17:35.834Z,49.82999801635742,12,993.4937744140625,-1571,-3603,-1322,83,-86,119,,,,-0.7340068817138672,-0.34942537546157837,0.44122201204299927,0.3798818290233612,233,1147,108779
2026-02-16T17:17:35.814Z,49.779998779296875,12,993.5327758789062,-1520,-3530,-1311,34,44,-12,,,,-0.730405867099762,-0.361937552690506,0.44036751985549927,0.3760976791381836,233,1329,108246
2026-02-16T17:17:35.794Z,49.87999725341797,12,993.6107788085938,-1376,-3540,-1586,124,-144,55,,,,-0.7478008270263672,-0.3664541244506836,0.40789690613746643,0.3742055892944336,233,1329,106744
2026-02-16T17:17:35.774Z,49.87999725341797,13,993.6341552734375,-1265,-3478,-1692,51,87,133,,,,-0.7487773895263672,-0.3840322196483612,0.3936757445335388,0.3698110580444336,233,1329,103617
2026-02-16T17:17:35.754Z,50.119998931884766,13,993.5327758789062,-1334,-3545,-1628,-21,154,-57,,,,-0.7396221160888672,-0.40209856629371643,0.40252581238746643,0.359313040971756,233,1329,101129
2026-02-16T17:17:35.734Z,50.18000030517578,13,993.5327758789062,-1504,-3507,-1295,-86,376,-62,,,,-0.712217390537262,-0.3903798460960388,0.4707629680633545,0.34429842233657837,111,1477,107982
2026-02-16T17:17:35.714Z,50.23999786376953,13,993.5171508789062,-1693,-3527,-1226,37,39,45,,,,-0.7034894227981567,-0.3961171507835388,0.4838244318962097,0.33758458495140076,125,1477,107132
2026-02-16T17:17:35.694Z,50.459999084472656,13,993.5327758789062,-1712,-3488,-1166,-4,24,-6,,,,-0.7023907899856567,-0.3996571898460388,0.4845568537712097,0.33465489745140076,125,1477,107002
2026-02-16T17:17:35.674Z,50.459999084472656,13,993.5171508789062,-1652,-3469,-1230,19,-29,-7,,,,-0.7037335634231567,-0.3981923460960388,0.4846789240837097,0.33337315917015076,138,1477,105032
2026-02-16T17:17:35.654Z,50.459999084472656,14,993.5171508789062,-1723,-3537,-1281,12,3,27,,,,-0.7040387392044067,-0.3991078734397888,0.4833361506462097,0.33361729979515076,147,1477,102655
2026-02-16T17:17:35.634Z,50.369998931884766,14,993.5327758789062,-1703,-3477,-1193,-11,-5,-14,,,,-0.7047101259231567,-0.3992299437522888,0.4826647639274597,0.33294591307640076,147,718,103739
2026-02-16T17:17:35.614Z,50.369998931884766,14,993.5171508789062,-1675,-3517,-1266,-4,-9,-8,,,,-0.7054425477981567,-0.3966664671897888,0.4830309748649597,0.33398351073265076,156,794,100212
2026-02-16T17:17:35.594Z,50.369998931884766,14,993.5327758789062,-1649,-3459,-1260,22,33,48,,,,-0.7039777040481567,-0.3988637328147888,0.4841906428337097,0.33288487792015076,156,794,98209
2026-02-16T17:17:35.574Z,50.369998931884766,15,993.5327758789062,-1752,-3449,-1158,-31,76,-85,,,,-0.7044049501419067,-0.4010609984397888,0.4834582209587097,0.33026039600372314,112,865,93243
2026-02-16T17:17:35.554Z,50.369998931884766,15,993.3923950195312,-1706,-3524,-1231,-4,24,-25,,,,-0.7052594423294067,-0.3994130492210388,0.4853503108024597,0.32775795459747314,126,865,91600
2026-02-16T17:17:35.534Z,50.369998931884766,15,993.3923950195312,-1753,-3592,-1241,64,4,36,,,,-0.7037945985794067,-0.40270891785621643,0.4858385920524597,0.32617104053497314,146,918,91790
2026-02-16T17:17:35.514Z,42.290000915527344,15,993.3533935546875,-1712,-3345,-1189,-6,30,-98,,,,-0.7039166688919067,-0.40295305848121643,0.4885851740837097,0.32141029834747314,146,965,91034
2026-02-16T17:17:35.494Z,42.37999725341797,15,993.3923950195312,-1637,-3517,-1348,0,84,163,,,,-0.7009869813919067,-0.40472307801246643,0.4909655451774597,0.32183754444122314,171,965,88306
2026-02-16T17:17:35.474Z,42.37999725341797,15,993.3767700195312,-1886,-3314,-1089,34,-19,-118,,,,-0.6981183290481567,-0.41155901551246643,0.4927355647087097,0.31677165627479553,171,801,87954
