timestamp,temperature_temperature,humidity_humidity,pressure_pressure,accelerometer_Ax,accelerometer_Ay,accelerometer_Az,gyroscope_x,gyroscope_y,gyroscope_z,led_R,led_G,led_B,quaternion_x,quaternion_y,quaternion_z,quaternion_w,bsec_bsec,co2_co2,gas_gas
2026-03-06T22:27:10.304Z,,,,-2170,258,3572,-10,1310,-337,,,,0.23675476014614105,0.089599378,-0.953366697,0.16387897729873657,,,
2026-03-06T22:27:10.264Z,,,,-1844,334,4110,-224,867,94,,,,0.21655218303203583,0.077758588,-0.960019529,0.15911825001239777,,,
2026-03-06T22:27:10.224Z,,,,-1731,-275,3682,296,346,517,,,,0.20935004949569702,0.072997861,-0.964963377,0.14001429080963135,,,
2026-03-06T22:27:10.184Z,,,,-1788,-58,3765,-350,103,226,,,,0.21032661199569702,0.053405624,-0.968747497,0.11956756561994553,,,
2026-03-06T22:27:10.144Z,,,,-1973,-139,3586,-360,-79,373,,,,0.21392767131328583,0.044189341366291046,-0.970151305,0.10479709506034851,,,
2026-03-06T22:27:10.104Z,,,,-1081,56,4232,-579,150,496,,,,0.14398156106472015,0.015197714790701866,-0.987363219,0.063659504,,,
2026-03-06T22:27:10.064Z,,,,-1094,-378,4131,569,392,281,,,,0.13549770414829254,0.025634700432419777,-0.988583863,0.060546718537807465,,,
2026-03-06T22:27:10.024Z,,,,-817,37,3964,82,560,170,,,,0.11773651093244553,0.02819817,-0.991208375,0.052245959639549255,,,
2026-03-06T22:27:09.984Z,,,,-313,-750,4038,-23,355,275,,,,-0.028503345,-0.07287579,0.9960911870002747,0.03930654,,,
2026-03-06T22:27:09.944Z,,,,-594,593,1726,40,-547,115,,,,-0.135863915,-0.096435301,0.9855321645736694,0.028869554,,,
2026-03-06T22:27:09.904Z,,,,-594,593,1726,-286,212,563,,,,-0.135863915,-0.096435301,0.9855321645736694,0.028869554,,,
2026-03-06T22:27:09.864Z,,,,-1690,448,3506,-286,212,563,,,,-0.112792678,-0.090942152,0.9888890385627747,0.031982339918613434,,,
2026-03-06T22:27:09.824Z,,,,-732,515,4165,332,680,-216,,,,-0.053893905,-0.049377315,0.9965794682502747,0.038207911,,,
2026-03-06T22:27:09.784Z,,,,-880,330,4362,-800,370,349,,,,-0.074401662,-0.000793455,0.9951146245002747,0.064697102,,,
2026-03-06T22:27:09.744Z,,,,-509,45,4543,-495,97,104,,,,-0.070068181,0.006896955,0.9949315190315247,0.071349911,,,
2026-03-06T22:27:09.704Z,,,,-1434,-843,4334,-199,-378,150,,,,-0.117309272,-0.0146484,0.9873632192611694,0.10534641146659851,,,
2026-03-06T22:27:09.664Z,,,,172,-1064,3267,576,-492,407,,,,-0.074035458,-0.056945655,0.9874852895736694,0.12664762139320374,,,
2026-03-06T22:27:09.624Z,,,,-863,1689,4310,84,1076,259,,,,-0.042297255,0.005187975,0.9801000356674194,0.1937861293554306,,,
2026-03-06T22:27:09.584Z,,,,-899,438,3061,411,-604,311,,,,-0.07580547,-0.018554639,0.9716161489486694,0.22314396500587463,,,
2026-03-06T22:27:09.544Z,,,,-688,-611,3244,363,115,631,,,,-0.022277774,-0.050659049,0.9724706411361694,0.22613467276096344,,,
2026-03-06T22:27:09.504Z,,,,-414,-1548,3170,-362,-296,-50,,,,-0.010070775,-0.065612622,0.9705175161361694,0.23162782192230225,,,
2026-03-06T22:27:09.464Z,,,,140,-86,3793,210,709,95,,,,0.014404259622097015,-0.076171681,0.9662450551986694,0.24548277258872986,,,
2026-03-06T22:27:09.424Z,,,,-31,-1109,3663,260,51,415,,,,-0.008483865,-0.116943061,0.9542211890220642,0.2750847339630127,,,
2026-03-06T22:27:09.384Z,,,,112,-625,3917,158,-285,539,,,,-0.007751445,-0.112182327,0.9517797827720642,0.2853386104106903,,,
2026-03-06T22:27:09.344Z,,,,428,-920,3602,-75,-147,156,,,,0.012756315059959888,-0.11914032,0.9455541968345642,0.3023673892021179,,,
2026-03-06T22:27:09.304Z,,,,647,-339,3980,133,456,630,,,,0.030578535050153732,-0.095580809,0.926694393,0.362059623,,,
2026-03-06T22:27:09.264Z,,,,209,-14,4640,-797,7,1405,,,,0.023010194301605225,-0.071899228,0.9084449410438538,0.41107073426246643,,,
2026-03-06T22:27:09.224Z,,,,-57,-728,4110,-111,-1039,1965,,,,-0.00476073,-0.040588275,0.7946757078170776,0.6055282354354858,,,
2026-03-06T22:27:09.184Z,,,,608,-253,4319,-396,-438,2477,,,,-0.025207454,0.003967275,0.7068463563919067,0.7068463563919067,,,
2026-03-06T22:27:09.144Z,,,,-83,-898,3855,-401,-1184,1697,,,,-0.059387054,0.047363158,0.6282332539558411,0.7742289900779724,,,
2026-03-06T22:27:09.104Z,,,,-1891,361,4029,-148,-678,1427,,,,-0.075317189,0.11462373286485672,0.5565171241760254,0.8193948864936829,,,
2026-03-06T22:27:09.064Z,,,,-1663,923,4026,-1129,-363,1588,,,,-0.060546719,0.13964807987213135,0.5091539621353149,0.8470437526702881,,,
2026-03-06T22:27:09.024Z,,,,-1539,119,3983,-672,-351,1686,,,,-0.054015975,0.17028765380382538,0.41534316539764404,0.8919044733047485,,,
2026-03-06T22:27:08.984Z,,,,-1823,467,3922,-187,-288,1119,,,,-0.067321606,0.1895747035741806,0.364134818,0.9092994332313538,,,
2026-03-06T22:27:08.944Z,,,,-1108,-92,3352,217,-105,563,,,,-0.076354787,0.1908564418554306,0.35107332468032837,0.9134498238563538,,,
2026-03-06T22:27:08.904Z,,,,-1330,-374,3938,81,-650,99,,,,-0.089660414,0.20617623627185822,0.34875398874282837,0.9097877144813538,,,
2026-03-06T22:27:08.864Z,,,,-1871,-302,3110,470,-409,-159,,,,-0.100707747,0.21380560100078583,0.355406791,0.9042945504188538,,,
2026-03-06T22:27:08.824Z,,,,-2038,-150,5474,302,72,-448,,,,-0.113769241,0.1870722770690918,0.3801259696483612,0.8986182808876038,,,
2026-03-06T22:27:08.784Z,,,,-2020,26,3738,-71,111,16,,,,-0.104491919,0.1981806457042694,0.3845205008983612,0.8954444527626038,,,
2026-03-06T22:27:08.744Z,,,,-1593,67,3971,-130,124,-266,,,,-0.101379134,0.1855463981628418,0.40722551941871643,0.8884254693984985,,,
2026-03-06T22:27:08.704Z,,,,-1815,-251,3524,67,-69,-348,,,,-0.108337127,0.1860957145690918,0.42156875133514404,0.8807960748672485,,,
2026-03-06T22:27:08.664Z,,,,-1933,-143,3724,32,-16,-217,,,,-0.109191611,0.1862177848815918,0.42767223715782166,0.8777443170547485,,,
2026-03-06T22:27:08.624Z,,,,-1655,-53,3853,101,47,-152,,,,-0.108886443,0.1882319450378418,0.43347057700157166,0.8744484186172485,,,
2026-03-06T22:27:08.584Z,,,,-1997,-385,3608,26,-215,-179,,,,-0.120666191,0.1943964809179306,0.43420299887657166,0.8712136149406433,,,
2026-03-06T22:27:08.544Z,,,,-1491,-278,4481,120,297,-4,,,,-0.103149153,0.17388871312141418,0.41924941539764404,0.8850075006484985,,,
2026-03-06T22:27:08.504Z,,,,-1585,2,3715,-445,-383,272,,,,-0.09008766,0.182677761,0.40563860535621643,0.8909889459609985,,,
2026-03-06T22:27:08.464Z,,,,-1711,-117,3716,-117,-118,24,,,,-0.089538343,0.1845088005065918,0.4002065062522888,0.8931251764297485,,,
2026-03-06T22:27:08.424Z,,,,-1602,-172,3749,-22,69,72,,,,-0.088134542,0.181884304,0.4003285765647888,0.8937355279922485,,,
2026-03-06T22:27:08.384Z,,,,-1754,46,3775,2,-25,-106,,,,-0.086120382,0.1843256950378418,0.40276995301246643,0.8923317193984985,,,
2026-03-06T22:27:08.344Z,,,,-1579,83,3900,-90,-66,-81,,,,-0.082519323,0.1841425895690918,0.40423479676246643,0.8920875787734985,,,
2026-03-06T22:27:08.304Z,,,,-1516,-62,3858,-32,61,-3,,,,-0.082824498,0.182921901,0.40490618348121643,0.8919655084609985,,,
2026-03-06T22:27:08.264Z,,,,-1607,-76,3805,31,-24,-45,,,,-0.084167264,0.182860866,0.40661516785621643,0.8910499811172485,,,
2026-03-06T22:27:08.224Z,,,,-1576,-29,3805,76,16,-60,,,,-0.084533475,0.182494655,0.40734758973121643,0.8908058404922485,,,
2026-03-06T22:27:08.184Z,,,,-1653,-14,3801,52,4,-56,,,,-0.085693143,0.18255569,0.40862932801246643,0.8900734186172485,,,
2026-03-06T22:27:08.144Z,,,,-1664,-131,3751,90,-19,-39,,,,-0.087341085,0.182250515,0.40966692566871643,0.8895241022109985,,,
2026-03-06T22:27:08.104Z,,,,-1608,-98,3766,35,21,-34,,,,-0.087463155,0.181823269,0.41009417176246643,0.8894020318984985,,,
2026-03-06T22:27:08.064Z,,,,-1605,48,3825,16,-3,-46,,,,-0.086913839,0.182189479,0.41137591004371643,0.8887916803359985,,,
2026-03-06T22:27:08.024Z,,,,-1661,100,3844,-51,12,-34,,,,-0.086242452,0.182677761,0.41162005066871643,0.8886696100234985,,,
2026-03-06T22:27:07.984Z,,,,-1615,70,3791,-51,12,-34,,,,-0.085815206,0.182494655,0.41186419129371643,0.8886085748672485,,,
2026-03-06T22:27:07.944Z,,,,-1615,70,3791,-18,28,-24,,,,-0.085815206,0.182494655,0.41186419129371643,0.8886085748672485,,,
2026-03-06T22:27:07.904Z,,,,-1657,-50,3826,-2,0,-5,,,,-0.085693143,0.1832270622253418,0.41162005066871643,0.8885475397109985,,,
2026-03-06T22:27:07.864Z,,,,-1680,27,3857,-44,-48,23,,,,-0.085449003,0.1837763786315918,0.41131487488746643,0.8886085748672485,,,
2026-03-06T22:27:07.824Z,,,,-1688,-22,3818,28,-2,16,,,,-0.085632108,0.1841425895690918,0.41107073426246643,0.8886085748672485,,,
2026-03-06T22:27:07.784Z,,,,-1622,-107,3751,28,-2,16,,,,-0.086059347,0.1837763786315918,0.41100969910621643,0.8886696100234985,,,
2026-03-06T22:27:07.744Z,,,,-1609,-48,3801,2,-29,2,,,,-0.086120382,0.1839594841003418,0.41100969910621643,0.8886696100234985,,,
2026-03-06T22:27:07.704Z,,,,-1632,52,3808,-17,-17,-1,,,,-0.085937276,0.1845698356628418,0.41094866394996643,0.8886085748672485,,,
2026-03-06T22:27:07.664Z,,,,-1632,52,3808,-20,-18,2,,,,-0.085937276,0.1845698356628418,0.41094866394996643,0.8886085748672485,,,
2026-03-06T22:27:07.624Z,,,,-1675,20,3796,10,-6,10,,,,-0.085937276,0.1848139762878418,0.41082659363746643,0.8886085748672485,,,
2026-03-06T22:27:07.584Z,,,,-1670,-53,3756,23,9,26,,,,-0.086303487,0.1846308708190918,0.41070452332496643,0.8886696100234985,,,
2026-03-06T22:27:07.544Z,,,,-1602,0,3828,23,9,26,,,,-0.086303487,0.1841425895690918,0.41009417176246643,0.8890358209609985,,,
2026-03-06T22:27:07.504Z,,,,-1626,-81,3814,19,-7,45,,,,-0.086974874,0.1840815544128418,0.40930071473121643,0.8893409967422485,,,
2026-03-06T22:27:07.464Z,,,,-1626,-81,3814,51,-5,37,,,,-0.086974874,0.1840815544128418,0.40930071473121643,0.8893409967422485,,,
2026-03-06T22:27:07.424Z,,,,-1633,7,3812,13,2,29,,,,-0.087585226,0.1845698356628418,0.40856829285621643,0.8895241022109985,,,
2026-03-06T22:27:07.384Z,,,,-1633,7,3812,1,-68,19,,,,-0.087585226,0.1845698356628418,0.40856829285621643,0.8895241022109985,,,
2026-03-06T22:27:07.344Z,,,,-1659,-126,3693,19,-26,15,,,,-0.088134542,0.1849360466003418,0.40838518738746643,0.8894630670547485,,,
2026-03-06T22:27:07.304Z,,,,-1741,-41,3739,8,-15,13,,,,-0.088256612,0.1851801872253418,0.40826311707496643,0.8894630670547485,,,
2026-03-06T22:27:07.264Z,,,,-1683,-204,3720,15,84,20,,,,-0.088439718,0.1848139762878418,0.40814104676246643,0.8895851373672485,,,
2026-03-06T22:27:07.224Z,,,,-1608,-118,3797,-53,70,24,,,,-0.087768331,0.1837763786315918,0.40795794129371643,0.8899513483047485,,,
2026-03-06T22:27:07.184Z,,,,-1583,74,3935,-10,17,-6,,,,-0.086852804,0.1837153434753418,0.40789690613746643,0.8900734186172485,,,
2026-03-06T22:27:07.144Z,,,,-1540,-74,3830,-10,17,-6,,,,-0.087096944,0.1834712028503418,0.40801897644996643,0.8900123834609985,,,
2026-03-06T22:27:07.104Z,,,,-1633,88,3924,-21,13,-21,,,,-0.086486593,0.1840205192565918,0.40814104676246643,0.8899513483047485,,,
2026-03-06T22:27:07.064Z,,,,-1695,76,3854,-46,-54,-7,,,,-0.086608663,0.1847529411315918,0.40795794129371643,0.8898292779922485,,,
2026-03-06T22:27:07.024Z,,,,-1698,-18,3749,7,-38,9,,,,-0.08715798,0.1848139762878418,0.40789690613746643,0.8898292779922485,,,
2026-03-06T22:27:06.984Z,,,,-1633,-120,3698,36,-16,14,,,,-0.087951437,0.1842036247253418,0.40765276551246643,0.8899513483047485,,,
2026-03-06T22:27:06.944Z,,,,-1609,-34,3757,8,26,30,,,,-0.087829366,0.1837763786315918,0.40746966004371643,0.8901344537734985,,,
2026-03-06T22:27:06.904Z,,,,-1603,-43,3792,8,26,30,,,,-0.087890401,0.1835322380065918,0.40722551941871643,0.8903175592422485,,,
2026-03-06T22:27:06.864Z,,,,-1624,-63,3838,19,14,28,,,,-0.088317648,0.1833491325378418,0.40685930848121643,0.8905006647109985,,,
2026-03-06T22:27:06.824Z,,,,-1624,-63,3838,-8,-9,23,,,,-0.088317648,0.1833491325378418,0.40685930848121643,0.8905006647109985,,,
2026-03-06T22:27:06.784Z,,,,-1624,-63,3838,-43,-3,38,,,,-0.200622037,0.081908971,0.7839335203170776,0.5816635489463806,,,
2026-03-06T22:27:06.744Z,,,,-1630,0,3793,-43,-3,38,,,,-0.198424786,0.072326474,0.7817362546920776,0.5867294669151306,,,
2026-03-06T22:27:06.704Z,,,,-1669,143,3881,-17,-13,43,,,,-0.1977534,0.080993444,0.7816141843795776,0.5859360098838806,,,
2026-03-06T22:27:06.664Z,,,,-1652,-15,3792,45,12,44,,,,-0.196349591,0.089416273,0.7800883054733276,0.5872177481651306,,,
2026-03-06T22:27:06.624Z,,,,-1613,-110,3781,45,12,44,,,,-0.187438488,0.10681124776601791,0.7832010984420776,0.5830063223838806,,,
2026-03-06T22:27:06.584Z,,,,-1613,-110,3781,-27,-18,43,,,,-0.197570294,0.179442897,0.7826517820358276,0.5622544288635254,,,
2026-03-06T22:27:06.544Z,,,,-1623,-91,3770,-27,-18,43,,,,-0.186034679,0.17498734593391418,0.7788676619529724,0.5727524161338806,,,
2026-03-06T22:27:06.504Z,,,,-1659,-26,3777,-28,0,45,,,,-0.169005916,0.16735796630382538,0.7770976424217224,0.5825790762901306,,,
2026-03-06T22:27:06.464Z,,,,-1646,-18,3788,-11,16,43,,,,-0.161132395,0.16247516870498657,0.7738017439842224,0.5905746817588806,,,
2026-03-06T22:27:06.424Z,,,,-1630,-18,3790,-1,25,50,,,,-0.157958582,0.15490682423114777,0.7711772322654724,0.5968612432479858,,,
2026-03-06T22:27:06.384Z,,,,-1630,-18,3790,562,-206,301,,,,-0.163634837,0.13085903227329254,0.7573832869529724,0.6184065937995911,,,
2026-03-06T22:27:06.344Z,,,,-1575,-34,3827,263,139,173,,,,-0.16119343,0.12377897650003433,0.7440776824951172,0.6362898945808411,,,
2026-03-06T22:27:06.304Z,,,,-1575,-34,3827,-264,-152,123,,,,-0.161254466,0.12329070270061493,0.731992781,0.6502668857574463,,,
2026-03-06T22:27:06.264Z,,,,-1575,-34,3827,-222,-144,141,,,,-0.16107136,0.12634244561195374,0.710813582,0.6728498339653015,,,
2026-03-06T22:27:06.224Z,,,,-1575,-34,3827,-376,-139,73,,,,-0.153503031,0.11285371333360672,0.6626570224761963,0.724180281,,,
2026-03-06T22:27:06.184Z,,,,-1575,-34,3827,-290,-59,-85,,,,-0.152282327,0.11999481171369553,0.6376937031745911,0.7454204559326172,,,
2026-03-06T22:27:06.144Z,,,,-1603,-16,3837,-506,-301,156,,,,-0.157470301,0.12194792926311493,0.6251204609870911,0.7546367645263672,,,
2026-03-06T22:27:06.104Z,,,,-1603,-16,3837,-271,746,373,,,,-0.144958124,0.11779754608869553,0.5936874151229858,0.7826517820358276,,,
2026-03-06T22:27:06.064Z,,,,-1598,-25,3825,-155,291,342,,,,-0.105956763,0.13439907133579254,0.5550522804260254,0.8139627575874329,,,
2026-03-06T22:27:06.024Z,,,,-1598,-25,3825,-31,275,370,,,,-0.088561788,0.14105188846588135,0.5548691749572754,0.8150613903999329,,,
2026-03-06T22:27:05.984Z,,,,-1598,-25,3825,136,161,512,,,,-0.087646261,0.14215052127838135,0.5529770851135254,0.8162210583686829,,,
2026-03-06T22:27:05.944Z,,,,-1636,-73,3822,-73,160,683,,,,-0.083068632,0.14886435866355896,0.5468735694885254,0.8196390271186829,,,
2026-03-06T22:27:05.904Z,,,,-1636,-73,3822,-127,86,968,,,,-0.057617038,0.13842737674713135,0.5355821251869202,0.8309915065765381,,,
2026-03-06T22:27:05.864Z,,,,-1616,-127,3793,-360,-84,1054,,,,-0.061645351,0.15441854298114777,0.5422959923744202,0.8234842419624329,,,
2026-03-06T22:27:05.824Z,,,,-1616,-127,3793,-295,265,1227,,,,-0.05957016,0.16235309839248657,0.5545029640197754,0.8139627575874329,,,
2026-03-06T22:27:05.784Z,,,,-1616,-127,3793,-306,-76,960,,,,-0.054260116,0.16827349364757538,0.5533432960510254,0.8139017224311829,,,
2026-03-06T22:27:05.744Z,,,,-1616,-127,3793,-186,-234,722,,,,-0.050598014,0.16473346948623657,0.5680527687072754,0.8046854138374329,,,
2026-03-06T22:27:05.704Z,,,,-1616,-127,3793,-96,-69,661,,,,-0.046325564,0.17266800999641418,0.5675644874572754,0.8036478161811829,,,
2026-03-06T22:27:05.664Z,,,,-1687,-32,3823,-387,232,503,,,,-0.047119021,0.16619829833507538,0.5673203468322754,0.8051126599311829,,,
2026-03-06T22:27:05.624Z,,,,-1687,-32,3823,-518,104,-79,,,,-0.04675281,0.16503864526748657,0.5674424171447754,0.8052957653999329,,,
2026-03-06T22:27:05.584Z,,,,-1687,-32,3823,-278,132,-54,,,,-0.047729369,0.16394001245498657,0.5687851905822754,0.8045023083686829,,,
2026-03-06T22:27:05.544Z,,,,-1687,-32,3823,-110,-92,172,,,,-0.036132719,0.16888384521007538,0.5787948966026306,0.7968729734420776,,,
2026-03-06T22:27:05.504Z,,,,-1880,-1097,3537,-308,246,202,,,,-0.026184015,0.17053179442882538,0.5816635489463806,0.7948588132858276,,,
2026-03-06T22:27:05.464Z,,,,-1344,-811,3770,-127,-496,-101,,,,-0.023071229,0.16967730224132538,0.5839828848838806,0.7934550046920776,,,
2026-03-06T22:27:05.424Z,,,,-1635,-541,3737,-16,-79,-67,,,,-0.019226026,0.17333939671516418,0.5894150137901306,0.7886942625045776,,,
2026-03-06T22:27:05.384Z,,,,-1321,-792,3532,-216,-136,-120,,,,0.00231933,0.1897578090429306,0.6006454229354858,0.7766093611717224,,,
2026-03-06T22:27:05.344Z,,,,-1226,-251,3725,-246,-103,40,,,,0.012390105053782463,0.1984858214855194,0.6097396612167358,0.7671489119529724,,,
2026-03-06T22:27:05.304Z,,,,-2983,336,2527,-71,-74,-41,,,,0.00769041,0.20477242767810822,0.6197493672370911,0.7575053572654724,,,
2026-03-06T22:27:05.264Z,,,,-2314,-12,3473,72,211,188,,,,-0.03332511,0.23309266567230225,0.6530134677886963,0.719724715,,,
2026-03-06T22:27:05.224Z,,,,-1761,340,4139,28,29,-9,,,,-0.033996496,0.25012141466140747,0.6801130175590515,0.6882306337356567,,,
2026-03-06T22:27:05.184Z,,,,-1665,349,3695,45,20,-72,,,,-0.041503798,0.23736511170864105,0.714597762,0.6566755771636963,,,
2026-03-06T22:27:05.144Z,,,,-1609,361,3715,13,-30,-88,,,,-0.058776706,0.22509707510471344,0.7474346160888672,0.6221907734870911,,,
2026-03-06T22:27:05.104Z,,,,-1540,-52,3924,-119,105,-37,,,,-0.07263165,0.21545355021953583,0.7773417830467224,0.5864853262901306,,,
2026-03-06T22:27:05.064Z,,,,-1176,-8,3828,-195,113,-168,,,,-0.096252196,0.20129342377185822,0.8052347302436829,0.5492539405822754,,,
2026-03-06T22:27:05.024Z,,,,-1260,-126,3728,-43,39,-69,,,,-0.177978054,0.17004351317882538,0.8444802761077881,0.4755847156047821,,,
2026-03-06T22:27:04.984Z,,,,-1683,-267,3755,-62,47,-86,,,,-0.195617169,0.15173301100730896,0.8615090250968933,0.44323617219924927,,,
2026-03-06T22:27:04.944Z,,,,-1357,-625,3863,-332,45,-129,,,,-0.196837872,0.12585416436195374,0.8830543756484985,0.40679827332496643,,,
2026-03-06T22:27:04.904Z,,,,-1562,-81,3979,-241,-76,-163,,,,-0.200499982,0.090453871,0.9034400582313538,0.3678579330444336,,,
2026-03-06T22:27:04.864Z,,,,-1862,-708,3701,42,-318,-201,,,,-0.207763135,0.046569705,0.923276424,0.31964030861854553,,,
2026-03-06T22:27:04.824Z,,,,-1410,-711,3711,-44,-232,-167,,,,-0.256652176,-0.004455555,0.94122076,0.21935978531837463,,,
2026-03-06T22:27:04.784Z,,,,-1157,-93,3728,138,-287,-925,,,,-0.266234666,-0.013244595,0.940732479,0.20953315496444702,,,
2026-03-06T22:27:04.744Z,,,,-1167,639,4073,824,-7,-1179,,,,-0.269408494,-0.014831505,0.941586971,0.20141549408435822,,,
2026-03-06T22:27:04.704Z,,,,-1227,76,3913,678,-311,-1205,,,,-0.269469529,-0.007751445,0.9426245093345642,0.1967158019542694,,,
2026-03-06T22:27:04.664Z,,,,-1513,77,3761,835,-332,-1145,,,,-0.274779558,-0.009338355,0.9428686499595642,0.1878046989440918,,,
2026-03-06T22:27:04.624Z,,,,-1031,234,3964,942,-629,-937,,,,-0.283141375,-0.016662555,0.9448217749595642,0.16345173120498657,,,
2026-03-06T22:27:04.584Z,,,,-1240,291,3924,1228,-453,-1073,,,,-0.293700427,-0.028869554,0.9446386694908142,0.14318810403347015,,,
2026-03-06T22:27:04.544Z,,,,-1476,511,3817,1139,136,-1305,,,,-0.254271805,0.01013181,0.9607519507408142,0.11022920906543732,,,
2026-03-06T22:27:04.504Z,,,,-1366,556,3918,1357,229,-1306,,,,-0.249144867,0.027526785,0.9617285132408142,0.11022920906543732,,,
2026-03-06T22:27:04.464Z,,,,-1239,372,3864,1665,311,-1328,,,,-0.247802094,0.045410041,0.9627661108970642,0.097411856,,,
2026-03-06T22:27:04.424Z,,,,-1427,724,3865,1621,41,-1427,,,,-0.245604843,0.050781119614839554,0.9638037085533142,0.089721449,,,
2026-03-06T22:27:04.384Z,,,,-1159,562,3784,406,-274,-283,,,,-0.233519912,0.065612622,0.9662450551986694,0.086303487,,,
2026-03-06T22:27:04.344Z,,,,-1268,510,3880,172,-51,-233,,,,-0.212157667,0.053283554,0.9718602895736694,0.086669698,,,
2026-03-06T22:27:04.304Z,,,,-1278,410,3867,51,-2,-179,,,,-0.207091749,0.050964225083589554,0.9731420278549194,0.086059347,,,
2026-03-06T22:27:04.264Z,,,,-1204,513,3814,49,-30,-141,,,,-0.201903775,0.047363158,0.9743627309799194,0.087035909,,,
2026-03-06T22:27:04.224Z,,,,-1144,933,3897,121,-80,-342,,,,-0.187377453,0.030151291,0.9781469106674194,0.08435037,,,
2026-03-06T22:27:04.184Z,,,,-994,644,3879,676,-168,-522,,,,-0.187133312,0.018859815,0.9786962270736694,0.082092077,,,
2026-03-06T22:27:04.144Z,,,,-1252,819,3824,342,-277,-665,,,,-0.189391598,-0.00878904,0.9782689809799194,0.083678983,,,
2026-03-06T22:27:04.104Z,,,,-1133,843,3950,-280,648,-282,,,,-0.230285048,-0.02966301,0.9713109731674194,0.050170768052339554,,,
2026-03-06T22:27:04.064Z,,,,-749,1327,3786,-32,-77,-295,,,,-0.213134214,-0.044433478,0.9757055044174194,0.023315370082855225,,,
2026-03-06T22:27:04.024Z,,,,-875,1014,3929,29,67,-444,,,,-0.187804699,-0.048461791,0.9809545278549194,0.004699695,,,
2026-03-06T22:27:03.984Z,,,,-1590,791,3966,-112,-59,-349,,,,0.179503933,0.05529771,-0.982053161,0.014709435403347015,,,
2026-03-06T22:27:03.944Z,,,,-1846,2013,3223,-130,423,-237,,,,0.14648400247097015,0.068115063,-0.968869567,0.1873774528503418,,,
2026-03-06T22:27:03.904Z,,,,-1439,1587,3538,137,624,-230,,,,0.13378871977329254,0.057800144,-0.947263181,0.2852165400981903,,,
2026-03-06T22:27:03.864Z,,,,-1513,1302,3759,180,50,-110,,,,0.13677942752838135,0.064147785,-0.932675838,0.32733070850372314,,,
2026-03-06T22:27:03.824Z,,,,-1108,1705,3770,236,217,-201,,,,0.14239466190338135,0.076415822,-0.903989375,0.3957509398460388,,,
2026-03-06T22:27:03.784Z,,,,-1092,1492,3507,410,79,-285,,,,0.17492631077766418,0.090942152,-0.866147697,0.4591052830219269,,,
2026-03-06T22:27:03.744Z,,,,-2651,156,3704,346,118,-273,,,,0.1900019496679306,0.092529058,-0.836789846,0.5050035715103149,,,
2026-03-06T22:27:03.704Z,,,,-2666,277,3207,100,-181,-349,,,,0.1895747035741806,0.10058567672967911,-0.808530629,0.5477890968322754,,,
2026-03-06T22:27:03.664Z,,,,-2244,427,3389,989,372,-907,,,,0.20684760808944702,0.08728005,-0.782224536,0.5810531973838806,,,
2026-03-06T22:27:03.624Z,,,,-2145,265,3536,264,1396,-837,,,,0.21337835490703583,0.081115514,-0.757383287,0.6116927862167358,,,
2026-03-06T22:27:03.584Z,,,,-1494,-194,3461,285,260,-574,,,,0.1917109340429306,0.12335173785686493,-0.663755596,0.712278426,,,
2026-03-06T22:27:03.544Z,,,,-1998,-431,3367,550,403,-817,,,,0.1908564418554306,0.13464321196079254,-0.642576456,0.729673445,,,
2026-03-06T22:27:03.504Z,,,,-1831,-824,3709,-77,675,-1927,,,,0.1942744106054306,0.14086878299713135,-0.612608314,0.7529888153076172,,,
2026-03-06T22:27:03.464Z,,,,-2073,-496,3438,451,-192,-1437,,,,0.17651322484016418,0.14971885085105896,-0.595335364,0.7693461775779724,,,
2026-03-06T22:27:03.424Z,,,,-2096,-169,3596,425,-10,-1479,,,,0.15887410938739777,0.16430622339248657,-0.581297338,0.7808817625045776,,,
2026-03-06T22:27:03.384Z,,,,-2080,-311,3491,100,-415,-1012,,,,0.12695279717445374,0.20226998627185822,-0.536741793,0.8092020153999329,,,
2026-03-06T22:27:03.344Z,,,,-2108,-250,3610,288,-578,-1667,,,,0.050720084458589554,0.25146418809890747,-0.456846982,0.8516823649406433,,,
2026-03-06T22:27:03.304Z,,,,-2091,-648,3293,473,-293,-1825,,,,0.037353419,0.25488215684890747,-0.443907559,0.8582131266593933,,,
2026-03-06T22:27:03.264Z,,,,-2253,51,4160,-202,-203,-1449,,,,0.019164991,0.25122004747390747,-0.408934504,0.8770118951797485,,,
2026-03-06T22:27:03.224Z,,,,-2045,126,3721,-381,-71,-1193,,,,0.024475034326314926,0.24688658118247986,-0.384093255,0.8892799615859985,,,
2026-03-06T22:27:03.184Z,,,,-2134,491,3710,469,-221,-1390,,,,0.015075645,0.24340757727622986,-0.390990198,0.8874489068984985,,,
2026-03-06T22:27:03.144Z,,,,-2119,591,3649,699,-327,-1015,,,,0.012451140210032463,0.24310240149497986,-0.392943323,0.8867164850234985,,,
2026-03-06T22:27:03.104Z,,,,-1985,916,3469,275,-252,-1118,,,,0.011962859891355038,0.24298033118247986,-0.393309534,0.8865944147109985,,,
2026-03-06T22:27:03.064Z,,,,-1061,474,3806,511,101,-520,,,,0.014099085,0.24206480383872986,-0.393187463,0.8868385553359985,,,
2026-03-06T22:27:03.024Z,,,,-1680,589,3646,830,102,-173,,,,0.005065905,0.21960392594337463,-0.395140588,0.8919044733047485,,,
