timestamp,temperature_temperature,humidity_humidity,pressure_pressure,accelerometer_Ax,accelerometer_Ay,accelerometer_Az,gyroscope_x,gyroscope_y,gyroscope_z,led_R,led_G,led_B,quaternion_x,quaternion_y,quaternion_z,quaternion_w,bsec_bsec,co2_co2,gas_gas
2026-02-17T21:27:56.545Z,25.189998626708984,31,986.5751953125,2929,-5085,3990,3486,1871,639,,,,0.0037841699086129665,0.3702993392944336,-0.928342342376709,0.030761640518903732,25,500,37133
2026-02-17T21:27:56.525Z,25.149999618530273,31,986.5517578125,5594,-3008,2203,-5694,3876,-2329,,,,-0.042297255247831345,0.13977015018463135,-0.9813817739486694,0.12451139837503433,25,500,36885
2026-02-17T21:27:56.505Z,25.100000381469727,31,986.6141967773438,-1331,-2497,1244,-1362,34,2262,,,,0.02801506407558918,-0.23065125942230225,0.9055762887001038,0.354796439409256,25,500,36520
2026-02-17T21:27:56.485Z,24.989999771118164,31,986.5127563476562,-2098,-3168,2103,4441,-1004,2911,,,,-0.01721186935901642,-0.34631258249282837,0.8361184597015381,0.42492565512657166,25,500,36947
2026-02-17T21:27:56.465Z,24.969999313354492,31,986.5361938476562,-804,-5580,2752,4341,-244,1166,,,,-0.08709694445133209,-0.5635361671447754,0.7777079939842224,0.2643425762653351,25,500,36430
2026-02-17T21:27:56.445Z,24.959999084472656,31,986.5361938476562,2774,-4834,2296,2118,1152,-3075,,,,-0.007263164967298508,0.34094151854515076,-0.935910701751709,0.08752419054508209,25,500,36550
2026-02-17T21:27:56.425Z,24.93000030517578,31,986.5127563476562,3800,-3118,282,-5849,1978,-492,,,,-0.033325109630823135,0.20269723236560822,-0.9733251333236694,0.10192845016717911,25,500,36611
2026-02-17T21:27:56.405Z,24.899999618530273,31,986.5517578125,-937,-2566,31,-861,-2016,1131,,,,0.0960690900683403,-0.24041686952114105,0.941281795501709,0.21643011271953583,25,500,35609
2026-02-17T21:27:56.385Z,24.889999389648438,31,986.5361938476562,-2170,-2073,1204,3802,-997,4945,,,,0.06408675014972687,-0.33923253417015076,0.8670632243156433,0.358946830034256,25,500,36192
2026-02-17T21:27:56.365Z,24.93000030517578,31,986.5361938476562,1000,-8512,4623,3008,-969,1576,,,,-0.0980222076177597,-0.6400740146636963,0.7584819197654724,0.07287579029798508,25,500,36793
2026-02-17T21:27:56.345Z,24.90999984741211,31,986.5751953125,5171,-4131,850,-7107,4992,-3512,,,,0.0014038049848750234,0.182189479470253,-0.9802221059799194,0.07684306800365448,25,500,36671
2026-02-17T21:27:56.325Z,24.889999389648438,31,986.4971923828125,32,-4267,-201,105,469,6597,,,,0.07275371998548508,-0.21026557683944702,0.9604467749595642,0.16711382567882538,25,500,36732
2026-02-17T21:27:56.305Z,25,31,986.5361938476562,211,-8060,3939,3094,282,8078,,,,-0.13500942289829254,-0.6846296191215515,0.712034285068512,0.07684306800365448,25,500,36581
2026-02-17T21:27:56.285Z,24.989999771118164,31,986.5517578125,611,-6770,3172,-2254,3670,-2890,,,,0.10089085251092911,0.6074813604354858,-0.7870463132858276,0.03570547327399254,25,500,36611
2026-02-17T21:27:56.265Z,25.010000228881836,31,986.6531982421875,3065,-5399,2511,-5382,3618,-2947,,,,0.11053438484668732,0.40191546082496643,-0.8938575983047485,0.16479450464248657,25,500,36671
2026-02-17T21:27:56.245Z,25.01999855041504,31,986.6141967773438,4556,-4369,722,-5650,2659,-1884,,,,0.04943834990262985,0.23730407655239105,-0.9567236304283142,0.16082721948623657,25,500,36430
2026-02-17T21:27:56.225Z,25.01999855041504,31,986.5985717773438,-2568,-1295,19,-2761,1082,4397,,,,0.10656710714101791,-0.20300240814685822,0.9088721871376038,0.34826570749282837,25,500,36671
2026-02-17T21:27:56.205Z,25.049999237060547,31,986.5751953125,-1509,-5123,1363,2741,-479,1574,,,,-0.03613271936774254,-0.4639270305633545,0.8198221325874329,0.33355626463890076,25,500,36641
2026-02-17T21:27:56.185Z,25.029998779296875,31,986.4971923828125,-887,-7924,2729,5783,1018,-1877,,,,-0.0923459529876709,-0.6188948750495911,0.7391948699951172,0.24890072643756866,25,500,36520
2026-02-17T21:27:56.165Z,25,31,986.5127563476562,3941,-4999,1457,5051,2783,-1755,,,,-0.01971430517733097,0.2767326831817627,-0.9073463082313538,0.31567302346229553,25,500,36340
2026-02-17T21:27:56.145Z,25.06999969482422,31,986.5127563476562,-1545,-1709,1013,-4679,3078,608,,,,0.15527303516864777,-0.1956782042980194,0.9457983374595642,0.20727485418319702,25,500,36430
2026-02-17T21:27:56.125Z,25.09000015258789,31,986.5517578125,2343,-8940,4996,2855,435,4030,,,,-0.10180637985467911,0.5954574346542358,-0.7891825437545776,0.11004610359668732,25,500,36460
2026-02-17T21:27:56.105Z,25.09000015258789,31,986.5751953125,4492,-4003,-471,-7341,6662,-3932,,,,-0.20080514252185822,0.12127654254436493,-0.8897682428359985,0.3913564085960388,25,500,36430
2026-02-17T21:27:56.085Z,25.059999465942383,31,986.5361938476562,-2470,-1448,281,-1983,779,909,,,,0.2635491192340851,-0.07257061451673508,0.929013729095459,0.24920590221881866,25,500,36430
2026-02-17T21:27:56.065Z,25.10999870300293,31,986.4971923828125,-352,-3412,2434,4349,-728,4185,,,,0.061462245881557465,-0.31964030861854553,0.8941017389297485,0.3074943423271179,25,500,36550
2026-02-17T21:27:56.045Z,25.09000015258789,31,986.4581909179688,5552,-4956,1591,5006,428,-993,,,,-0.08288552612066269,0.2769768238067627,-0.8977027535438538,0.33227452635765076,25,500,36671
2026-02-17T21:27:56.025Z,25.100000381469727,31,986.5361938476562,-2427,-1348,-231,-3925,4192,3779,,,,0.25164729356765747,-0.1960444152355194,0.930417537689209,0.180053249001503,25,500,36281
2026-02-17T21:27:56.005Z,25.09000015258789,30,986.5361938476562,-1191,-8714,4157,3432,-263,1612,,,,0.0910642221570015,-0.6948224306106567,0.6807844042778015,0.21307317912578583,25,500,36044
2026-02-17T21:27:55.985Z,25.100000381469727,30,986.4737548828125,244,-9844,4979,4287,2149,-2731,,,,0.07452373206615448,-0.7075177431106567,0.7024518251419067,0.01898188516497612,25,500,36430
2026-02-17T21:27:55.965Z,25.139999389648438,31,986.4737548828125,3022,-4774,-586,-6872,5386,-4728,,,,-0.1995234191417694,0.0995480865240097,-0.9577612280845642,0.181457057595253,25,500,36044
2026-02-17T21:27:55.945Z,25.149999618530273,31,986.5127563476562,-1326,-2180,592,2452,429,7339,,,,0.24084411561489105,-0.20391793549060822,0.9127784371376038,0.25915461778640747,25,500,36015
2026-02-17T21:27:55.925Z,25.139999389648438,31,986.5361938476562,-1271,-7354,5844,3824,608,3940,,,,0.04949938505887985,-0.6012557744979858,0.6738263964653015,0.42651256918907166,25,500,35898
2026-02-17T21:27:55.905Z,25.139999389648438,31,986.4971923828125,-2940,-298,1453,1186,1932,-1738,,,,0.180907741189003,-0.1835932731628418,0.8969703316688538,0.359007865190506,25,500,35869
2026-02-17T21:27:55.885Z,25.149999618530273,30,986.4971923828125,1120,-2488,3623,3488,-2978,-1205,,,,0.024597104638814926,-0.33599767088890076,0.9131446480751038,0.22924746572971344,25,500,35438
2026-02-17T21:27:55.865Z,25.149999618530273,30,986.5751953125,795,-2103,3131,94,36,-137,,,,0.043823130428791046,-0.33099281787872314,0.9137549996376038,0.23138368129730225,25,500,35869
2026-02-17T21:27:55.845Z,25.1299991607666,30,986.5751953125,801,-2187,3477,76,-49,30,,,,0.03887929394841194,-0.33416661620140076,0.9130836129188538,0.23028504848480225,25,500,35753
2026-02-17T21:27:55.825Z,25.15999984741211,30,986.4737548828125,1008,-2100,3012,-8,-46,-173,,,,0.04693591594696045,-0.32989418506622314,0.9147925972938538,0.22802676260471344,25,500,35782
2026-02-17T21:27:55.805Z,25.189998626708984,30,986.4737548828125,1434,-2147,2613,141,348,566,,,,0.04809558019042015,-0.32379066944122314,0.925656795501709,0.1895747035741806,25,500,35927
2026-02-17T21:27:55.785Z,25.219999313354492,30,986.5127563476562,2211,-2689,3037,214,-687,-1271,,,,0.01892085000872612,-0.35046297311782837,0.9179664254188538,0.1844477653503418,25,500,35782
2026-02-17T21:27:55.765Z,25.219999313354492,30,986.4971923828125,989,-3332,3880,1892,-409,995,,,,0.06616193801164627,-0.32574379444122314,0.927182674407959,0.17236283421516418,25,500,35898
2026-02-17T21:27:55.745Z,25.229999542236328,30,986.4581909179688,-505,-5750,6275,-4653,979,-3347,,,,-0.01763911545276642,-0.4715563952922821,0.8453958034515381,0.24993832409381866,25,500,35782
2026-02-17T21:27:55.725Z,25.279998779296875,30,986.4971923828125,3974,-5301,4891,-4082,1180,-5328,,,,0.007690410129725933,-0.32110512256622314,0.9426855444908142,0.0902097299695015,25,500,35695
2026-02-17T21:27:55.705Z,25.279998779296875,30,986.4737548828125,-148,-623,356,-5927,2316,-2571,,,,0.1983027160167694,-0.15136680006980896,0.941098690032959,0.22796572744846344,25,500,35811
2026-02-17T21:27:55.685Z,25.28999900817871,30,986.4971923828125,466,-2716,4458,2788,-427,3833,,,,0.026306085288524628,-0.32141029834747314,0.8975196480751038,0.3006584048271179,25,500,35667
2026-02-17T21:27:55.665Z,25.28999900817871,30,986.4971923828125,1274,-2333,3791,-119,688,-693,,,,0.02966300956904888,-0.33129799365997314,0.9083839058876038,0.25323420763015747,25,500,35353
2026-02-17T21:27:55.645Z,25.279998779296875,30,986.4971923828125,1331,-2127,3359,-248,131,-252,,,,0.05407701060175896,-0.31719890236854553,0.9116798043251038,0.25543147325515747,25,500,35382
2026-02-17T21:27:55.625Z,25.26999855041504,30,986.4971923828125,537,-1677,2978,-461,452,430,,,,0.08471658080816269,-0.31194987893104553,0.9027686715126038,0.2835686206817627,25,500,35667
2026-02-17T21:27:55.605Z,25.26999855041504,30,986.4581909179688,456,-1583,3068,203,253,409,,,,0.08392312377691269,-0.31671062111854553,0.8995948433876038,0.2885124385356903,25,500,35552
2026-02-17T21:27:55.585Z,25.279998779296875,30,986.4347534179688,991,-1773,2825,-25,30,-480,,,,0.07635478675365448,-0.32446205615997314,0.9013038277626038,0.2764275074005127,25,500,35609
2026-02-17T21:27:55.565Z,25.26999855041504,30,986.4581909179688,831,-2278,3268,815,-177,-291,,,,0.06018051132559776,-0.359801322221756,0.8883644342422485,0.2786247730255127,25,500,35410
2026-02-17T21:27:55.545Z,25.239999771118164,30,986.4581909179688,1497,-3374,5164,1784,-181,55,,,,0.04046620428562164,-0.3741445541381836,0.9011207222938538,0.21490423381328583,25,500,35524
2026-02-17T21:27:55.525Z,25.219999313354492,30,986.4971923828125,2564,-2550,3688,-3336,1671,-1738,,,,0.10729952901601791,-0.2758171558380127,0.9442724585533142,0.14392052590847015,25,500,35467
2026-02-17T21:27:55.505Z,25.229999542236328,30,986.5127563476562,3484,-1638,2415,-3786,2075,-1012,,,,0.14721642434597015,-0.1994013488292694,0.9642919898033142,0.0928342342376709,25,500,35410
2026-02-17T21:27:55.485Z,25.25,30,986.5127563476562,4613,-1761,2086,-1376,244,-720,,,,0.15777547657489777,-0.179442897439003,0.9662450551986694,0.0959470197558403,25,500,35297
2026-02-17T21:27:55.465Z,25.25,30,986.4971923828125,-476,-1348,1105,287,558,2073,,,,0.21905460953712463,-0.23870788514614105,0.8977027535438538,0.2984001040458679,25,500,34990
2026-02-17T21:27:55.445Z,25.279998779296875,30,986.4737548828125,-198,-2684,2765,3033,-465,1644,,,,0.12921109795570374,-0.3811025321483612,0.8438088893890381,0.354918509721756,25,500,34797
2026-02-17T21:27:55.425Z,25.299999237060547,30,986.4347534179688,138,-3452,3565,2505,17,-830,,,,0.08843971788883209,-0.4500720798969269,0.8225076794624329,0.33611974120140076,25,500,35353
2026-02-17T21:27:55.405Z,25.26999855041504,30,986.4737548828125,293,-4509,4431,2244,225,-1289,,,,0.07159405201673508,-0.5099474191665649,0.8034647107124329,0.2985832095146179,25,500,34907
2026-02-17T21:27:55.385Z,25.299999237060547,30,986.4737548828125,3031,-3416,-22,1226,1195,-1387,,,,-0.23577819764614105,0.15997272729873657,-0.9499487280845642,0.12786832451820374,25,500,34990
2026-02-17T21:27:55.365Z,25.279998779296875,30,986.4347534179688,-745,-2504,-183,-4160,1480,-208,,,,0.3073722720146179,-0.13427700102329254,0.9077125191688538,0.25189143419265747,25,500,34472
2026-02-17T21:27:55.345Z,25.26999855041504,30,986.4737548828125,-1156,-3843,2968,5602,-527,5535,,,,0.11041231453418732,-0.41943252086639404,0.7947367429733276,0.42443737387657166,25,500,34580
2026-02-17T21:27:55.325Z,25.26999855041504,30,986.5127563476562,1520,-7328,6073,2913,512,-2635,,,,-0.06787092238664627,-0.5894150137901306,0.7603740096092224,0.2640984356403351,25,500,34743
2026-02-17T21:27:55.305Z,25.28999900817871,30,986.5361938476562,1598,-5143,3597,781,1741,-2024,,,,0.06848126649856567,-0.42687878012657166,0.8973975777626038,0.08789040148258209,25,500,34797
2026-02-17T21:27:55.285Z,25.31999969482422,30,986.4347534179688,-1702,-1789,-691,-6920,2608,-2187,,,,0.21630804240703583,-0.15423543751239777,0.938230037689209,0.22155705094337463,25,500,33814
2026-02-17T21:27:55.265Z,25.329999923706055,30,986.4581909179688,-1445,-2761,1850,5478,-794,3708,,,,0.0939939022064209,-0.3067619204521179,0.8902565240859985,0.32318031787872314,25,500,33634
2026-02-17T21:27:55.245Z,25.35999870300293,30,986.4971923828125,1924,-4752,3451,5173,-2560,-731,,,,0.03497305512428284,-0.40850725769996643,0.9090552926063538,0.07403545826673508,25,500,34392
2026-02-17T21:27:55.225Z,25.35999870300293,30,986.4581909179688,3278,-3444,2642,-3682,1963,-2349,,,,0.07946757227182388,-0.32116615772247314,0.9436010718345642,0.0013427699450403452,25,500,34153
2026-02-17T21:27:55.205Z,25.350000381469727,30,986.4347534179688,-464,-1813,485,-2554,2073,-466,,,,0.21289007365703583,-0.23882995545864105,0.9180274605751038,0.23413026332855225,25,500,34179
2026-02-17T21:27:55.185Z,25.389999389648438,30,986.4347534179688,-743,-2120,1684,3013,-973,2402,,,,0.16278034448623657,-0.32214272022247314,0.8760963678359985,0.31939616799354553,25,500,33944
2026-02-17T21:27:55.165Z,25.40999984741211,30,986.4971923828125,1654,-5293,4635,3057,-543,805,,,,-0.010986300185322762,-0.5646958351135254,0.8040750622749329,0.1853022575378418,25,500,33892
2026-02-17T21:27:55.145Z,25.43000030517578,30,986.419189453125,1569,-5008,3993,-137,1516,-1444,,,,0.032531656324863434,-0.5508408546447754,0.8250101208686829,0.12152068316936493,25,500,33918
2026-02-17T21:27:55.125Z,25.439998626708984,30,986.419189453125,4364,-4414,2683,-1930,2539,-838,,,,-0.10925264656543732,0.33026039600372314,-0.936521053314209,0.042724501341581345,25,500,33840
2026-02-17T21:27:55.105Z,25.43000030517578,30,986.4581909179688,3489,-3150,-95,-4990,3896,1405,,,,-0.20727485418319702,0.1979365050792694,-0.9578222632408142,0.01989741064608097,25,500,33892
2026-02-17T21:27:55.085Z,25.459999084472656,30,986.419189453125,-1371,-3335,2726,-1221,388,3057,,,,0.07019025087356567,-0.3960561156272888,0.726865828037262,0.5565781593322754,25,500,33840
2026-02-17T21:27:55.065Z,25.489999771118164,30,986.4581909179688,-1174,-5938,2072,3535,153,2385,,,,-0.0011596649419516325,-0.5189806222915649,0.6967145204544067,0.49511590600013733,25,500,33532
2026-02-17T21:27:55.045Z,25.489999771118164,30,986.4971923828125,640,-8172,4430,2834,-245,-4933,,,,-0.14990195631980896,-0.6699201464653015,0.6587507724761963,0.3077384829521179,25,500,33737
2026-02-17T21:27:55.025Z,25.549999237060547,30,986.4971923828125,1442,-8700,4851,1943,2000,-2295,,,,-0.0939939022064209,-0.6149886846542358,0.7671489119529724,0.15588338673114777,25,500,33330
2026-02-17T21:27:55.005Z,25.579999923706055,30,986.4971923828125,2196,-6538,2168,-8946,6308,-2574,,,,0.034118566662073135,-0.3718862533569336,0.927487850189209,0.01489253994077444,25,500,33180
2026-02-17T21:27:54.985Z,25.60999870300293,30,986.5127563476562,3146,-3870,-243,-8911,4661,-1701,,,,-0.12823453545570374,0.13934290409088135,-0.9794896841049194,0.06793195754289627,25,500,33180
2026-02-17T21:27:54.965Z,25.60999870300293,30,986.4737548828125,5483,-3626,-212,-4790,2845,-149,,,,-0.15283164381980896,0.061828453093767166,-0.9859594106674194,0.024780210107564926,25,500,33305
2026-02-17T21:27:54.945Z,25.60999870300293,30,986.4737548828125,-3007,-3607,839,934,-370,5035,,,,0.10198948532342911,-0.33953770995140076,0.717954695224762,0.5989364385604858,25,500,33330
2026-02-17T21:27:54.925Z,25.619998931884766,30,986.4971923828125,4810,-1671,2472,5091,-450,-1117,,,,-0.01812739484012127,-0.02667229436337948,0.9878515005111694,0.15191611647605896,25,500,33007
2026-02-17T21:27:54.905Z,25.6299991607666,30,986.4737548828125,-3210,-3173,-1513,-1858,-957,700,,,,0.13800013065338135,-0.012695279903709888,0.8253152966499329,0.5473008155822754,25,500,33007
2026-02-17T21:27:54.885Z,25.65999984741211,30,986.4737548828125,-4262,-3862,655,4888,1721,7638,,,,-0.004028310067951679,-0.15002402663230896,0.7059308290481567,0.6921368837356567,25,500,32860
2026-02-17T21:27:54.865Z,25.649999618530273,30,986.4737548828125,1971,-5149,4492,6769,-1650,1030,,,,-0.11566132307052612,-0.360533744096756,0.9133887887001038,0.14898642897605896,25,500,32836
2026-02-17T21:27:54.845Z,25.65999984741211,30,986.4737548828125,4570,-985,2373,-2720,1890,-3206,,,,0.14514122903347015,0.14446984231472015,0.9720433950424194,0.11456269770860672,25,500,32666
2026-02-17T21:27:54.825Z,25.639999389648438,30,986.4737548828125,-4234,-2808,2503,-1054,2078,4902,,,,-0.25982600450515747,-0.01354977022856474,0.720762312412262,0.6424543857574463,25,500,32474
2026-02-17T21:27:54.805Z,25.619998931884766,30,986.4581909179688,-1982,-1993,3631,4200,-1765,-2189,,,,-0.34478670358657837,-0.08227518200874329,0.7678813338279724,0.5334458947181702,25,500,32546
2026-02-17T21:27:54.785Z,25.599998474121094,30,986.4971923828125,-2172,-1726,2927,-364,179,47,,,,-0.32202064990997314,-0.07122784107923508,0.7613505721092224,0.5581040382385254,25,500,32356
2026-02-17T21:27:54.765Z,25.59000015258789,30,986.4581909179688,-1604,-2082,3488,24,-123,-177,,,,-0.358275443315506,-0.07983378320932388,0.7841776609420776,0.5001817941665649,25,500,32144
2026-02-17T21:27:54.745Z,25.59000015258789,30,986.4581909179688,-1987,-2423,4554,1320,-553,-382,,,,-0.3739614486694336,-0.0985715240240097,0.7824076414108276,0.4880968928337097,25,500,32427
2026-02-17T21:27:54.725Z,25.59000015258789,30,986.4737548828125,-560,-1004,3744,-607,373,155,,,,-0.3015739321708679,0.026184014976024628,0.8254373669624329,0.4763781726360321,25,500,32214
2026-02-17T21:27:54.705Z,25.579999923706055,30,986.4347534179688,-285,-1015,1871,-1845,611,352,,,,-0.24529966711997986,0.06939679384231567,0.7894877195358276,0.5582261085510254,25,500,32144
2026-02-17T21:27:54.685Z,25.56999969482422,30,986.419189453125,-4161,-5301,3334,1169,-564,1661,,,,-0.3815908133983612,-0.1917109340429306,0.6563093662261963,0.6218855977058411,25,500,31798
2026-02-17T21:27:54.665Z,25.579999923706055,30,986.4737548828125,318,-3746,5481,3035,-1178,-2806,,,,-0.4822375476360321,-0.21746771037578583,0.7529888153076172,0.3911733031272888,25,500,31821
2026-02-17T21:27:54.645Z,25.56999969482422,30,986.4347534179688,-5880,-3321,2234,-1965,911,-50,,,,-0.3037711977958679,-0.07104474306106567,0.714536726474762,0.6260970234870911,25,500,31503
2026-02-17T21:27:54.625Z,25.559999465942383,30,986.4581909179688,-2183,-2067,4042,-3515,-799,-586,,,,-0.3939809203147888,0.14965781569480896,0.8327004909515381,0.359007865190506,25,500,31303
2026-02-17T21:27:54.605Z,25.59000015258789,30,986.4737548828125,-1179,-57,2161,-3606,-846,-5257,,,,-0.33276280760765076,0.32855141162872314,0.8354470729827881,0.2883903682231903,25,500,31061
2026-02-17T21:27:54.585Z,25.59000015258789,30,986.4971923828125,-1814,-2218,3576,-4539,-89,-2582,,,,0.359252005815506,0.15795858204364777,-0.8914772272109985,0.22613467276096344,25,500,30953
2026-02-17T21:27:54.565Z,25.59000015258789,30,986.4971923828125,-2973,-3324,3276,4296,-1137,-12,,,,0.2821037769317627,0.32537758350372314,-0.8793312311172485,0.20312447845935822,25,500,30845
2026-02-17T21:27:54.545Z,25.59000015258789,30,986.4347534179688,-1449,-5875,1647,398,1618,1952,,,,0.02709954045712948,-0.6864606142044067,0.6907330751419067,0.22540225088596344,25,500,30547
2026-02-17T21:27:54.525Z,25.599998474121094,30,986.3723754882812,-2087,-5374,1161,1141,-2738,1475,,,,-0.04589831829071045,-0.6240218281745911,0.710874617099762,0.32092201709747314,25,500,30358
2026-02-17T21:27:54.505Z,25.599998474121094,30,986.419189453125,-961,-4369,905,-1380,-2941,-2478,,,,-0.16442829370498657,-0.4651477336883545,0.8420388698577881,0.21789495646953583,25,500,30379
2026-02-17T21:27:54.485Z,25.619998931884766,30,986.4581909179688,-1187,-4570,3222,325,31,-2023,,,,-0.16748003661632538,-0.42150771617889404,0.8829933404922485,0.12042205780744553,25,500,29947
2026-02-17T21:27:54.465Z,25.59000015258789,30,986.5127563476562,-327,-4169,4393,-2419,731,-1301,,,,-0.16467243432998657,-0.33990392088890076,0.920712947845459,0.0974118560552597,25,500,29746
2026-02-17T21:27:54.445Z,25.60999870300293,30,986.4581909179688,1138,-88,2136,-4986,2063,-1155,,,,0.005920394789427519,-0.030944744125008583,0.9924290776252747,0.11834686249494553,25,500,29647
2026-02-17T21:27:54.425Z,25.60999870300293,30,986.4737548828125,1418,1021,3154,-1724,306,462,,,,0.03704824671149254,0.008972144685685635,0.9859594106674194,0.16241413354873657,25,500,29508
2026-02-17T21:27:54.405Z,25.639999389648438,30,986.4737548828125,2757,-571,2516,-1028,1734,2308,,,,0.13293422758579254,0.11016817390918732,0.9539770483970642,0.24511656165122986,25,500,29177
2026-02-17T21:27:54.385Z,25.68000030517578,30,986.4971923828125,-2833,-339,4093,187,2086,2859,,,,0.20172066986560822,0.10681124776601791,0.7502422332763672,0.6204207539558411,25,500,28948
2026-02-17T21:27:54.365Z,25.670000076293945,30,986.4971923828125,2392,2132,-1155,-6708,310,-713,,,,0.6484358310699463,0.4695422649383545,0.5529160499572754,0.23065125942230225,25,500,28948
2026-02-17T21:27:54.345Z,25.670000076293945,30,986.4581909179688,2043,1376,-2323,-3527,992,-706,,,,0.6757795214653015,0.5869736075401306,0.43542370200157166,0.0950925275683403,25,500,28483
2026-02-17T21:27:54.325Z,25.670000076293945,30,986.4737548828125,920,1230,-2614,-2890,-1013,855,,,,0.6576521396636963,0.6409285068511963,0.3947743773460388,0.026306085288524628,25,500,28373
2026-02-17T21:27:54.305Z,25.75,30,986.4737548828125,1971,660,-2864,-2719,60,-181,,,,-0.6696149706840515,-0.6646100878715515,-0.32989418506622314,0.031494058668613434,25,500,28391
2026-02-17T21:27:54.285Z,25.779998779296875,30,986.4737548828125,2340,-722,-2747,-3099,-198,-213,,,,-0.6646711230278015,-0.6959820985794067,-0.23333680629730225,0.13867151737213135,25,500,27595
2026-02-17T21:27:54.265Z,25.779998779296875,30,986.5127563476562,953,-1756,-3962,-2012,-135,-393,,,,-0.6436750888824463,-0.709470808506012,-0.13275112211704254,0.25408869981765747,25,500,27699
2026-02-17T21:27:54.245Z,25.78999900817871,30,986.4347534179688,2607,-2504,-3278,-1604,108,-996,,,,-0.6577742099761963,-0.6942731142044067,-0.08032205700874329,0.2806999683380127,25,500,27339
2026-02-17T21:27:54.225Z,25.799999237060547,30,986.4347534179688,1828,-2974,-3530,-1791,-122,-936,,,,-0.6532576084136963,-0.6796247363090515,-0.04650866985321045,0.33038246631622314,25,500,27356
2026-02-17T21:27:54.205Z,25.81999969482422,30,986.4347534179688,1435,-3592,-3064,-1268,192,-823,,,,-0.6555769443511963,-0.6517317295074463,-0.004150379914790392,0.3812856376171112,25,500,26858
2026-02-17T21:27:54.185Z,25.809999465942383,30,986.419189453125,1689,-4777,-3539,-620,-34,-921,,,,-0.6901837587356567,-0.6002181768417358,0.03540030121803284,0.40252581238746643,25,500,26632
2026-02-17T21:27:54.165Z,25.799999237060547,30,986.419189453125,1787,-2946,-4343,162,-371,-964,,,,-0.7496929168701172,-0.6175521016120911,-0.14215052127838135,0.1903071254491806,25,500,26378
2026-02-17T21:27:54.145Z,25.81999969482422,30,986.4737548828125,-30,2387,1322,6894,158,2323,,,,0.4006337523460388,0.5073839426040649,0.6192000508308411,0.44555550813674927,25,500,25899
2026-02-17T21:27:54.125Z,25.849998474121094,30,986.4971923828125,-1018,2479,1814,3887,245,2659,,,,0.3038322329521179,0.4603259563446045,0.6400129795074463,0.5347886681556702,25,500,25600
2026-02-17T21:27:54.105Z,25.869998931884766,30,986.4347534179688,-2876,756,4115,3647,-479,1907,,,,0.05401597544550896,0.32928383350372314,0.6680280566215515,0.6650373339653015,25,500,25120
2026-02-17T21:27:54.085Z,25.85999870300293,30,986.419189453125,-2928,581,4444,1953,-808,224,,,,0.026306085288524628,0.31652751564979553,0.6740705370903015,0.6668073534965515,25,500,25135
2026-02-17T21:27:54.065Z,25.899999618530273,30,986.4581909179688,-3108,1149,2944,7,12,-47,,,,0.06341536343097687,0.34643465280532837,0.711851179599762,0.6076034307479858,25,500,24825
2026-02-17T21:27:54.045Z,25.920000076293945,30,986.4347534179688,-435,2039,4015,723,-2637,-3374,,,,0.04724108800292015,0.3870229423046112,0.8919044733047485,0.22894228994846344,25,500,24686
2026-02-17T21:27:54.025Z,25.90999984741211,30,986.419189453125,1520,2851,1834,-1570,-7,-3107,,,,0.1898188441991806,0.5477890968322754,0.8145120739936829,0.02032465487718582,25,500,24360
2026-02-17T21:27:54.005Z,25.939998626708984,30,986.419189453125,2622,2981,857,-2544,-84,-2452,,,,-0.23486268520355225,-0.6005233526229858,-0.7561625838279724,0.11071749031543732,25,500,24320
2026-02-17T21:27:53.985Z,25.959999084472656,30,986.419189453125,2734,2571,585,-1035,-752,-1593,,,,-0.25024348497390747,-0.6105331182479858,-0.722227156162262,0.20715278387069702,25,500,24414
2026-02-17T21:27:53.965Z,25.959999084472656,30,986.4347534179688,2984,2162,1007,-703,-489,-1138,,,,-0.2664177715778351,-0.5955795049667358,-0.6868878602981567,0.31994545459747314,25,500,24400
